Name for Lookup,Name in mining model,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0,2025.0,2026.0,2027.0,2028.0,2029.0,2030.0
Chalco Boffa,Chalco Boffa,2.154642667392062,2.154642667392062,2.154642667392062,2.154642667392062,2.154642667392062,2.154642667392062,2.154642667392062,2.154642667392062,2.154642667392062,2.154642667392062,2.154642667392062,2.154642667392062,2.154642667392062,2.154642667392062,2.154642667392062
Alufer (Bel Air),Alufer (Bel Air),3.1809171792212,3.1809171792212,3.1809171792212,3.1809171792212,3.1809171792212,3.1809171792212,3.1809171792212,3.1809171792212,3.1809171792212,3.1809171792212,3.1809171792212,3.1809171792212,3.1809171792212,3.1809171792212,3.1809171792212
Weipa,Weipa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gove,Gove,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMR,AMR,1.1313194113026692,1.1313194113026692,1.1313194113026692,1.1313194113026692,1.1313194113026692,1.1313194113026692,1.1313194113026692,1.1313194113026692,1.1313194113026692,1.1313194113026692,1.1313194113026692,1.1313194113026692,1.1313194113026692,1.1313194113026692,1.1313194113026692
Gujarat & Maharashtra,Gujarat & Maharashtra,0.1043985140437294,0.1043985140437294,0.1043985140437294,0.1043985140437294,0.1043985140437294,0.1043985140437294,0.1043985140437294,0.1043985140437294,0.1043985140437294,0.1043985140437294,0.1043985140437294,0.1043985140437294,0.1043985140437294,0.1043985140437294,0.1043985140437294
West Kalimantan,West Kalimantan,2.0000000000000004,2.0000000000000004,2.0000000000000004,2.0000000000000004,2.0000000000000004,2.0000000000000004,2.0000000000000004,2.0000000000000004,2.0000000000000004,2.0000000000000004,2.0000000000000004,2.0000000000000004,2.0000000000000004,2.0000000000000004,2.0000000000000004
Henan-Chine,Henan-Chine,1.5084258817368923,1.5084258817368923,1.5084258817368923,1.5084258817368923,1.5084258817368923,1.5084258817368923,1.5084258817368923,1.5084258817368923,1.5084258817368923,1.5084258817368923,1.5084258817368923,1.5084258817368923,1.5084258817368923,1.5084258817368923,1.5084258817368923
Kuantan & Johor,Kuantan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aurum Xinfa-Fiji,Aurum Xinfa-Fiji,2.7536504350054405,2.7536504350054405,2.7536504350054405,2.7536504350054405,2.7536504350054405,2.7536504350054405,2.7536504350054405,2.7536504350054405,2.7536504350054405,2.7536504350054405,2.7536504350054405,2.7536504350054405,2.7536504350054405,2.7536504350054405,2.7536504350054405
Dom. Rep.,Dom. Rep.,3.051507051351538,3.051507051351538,3.051507051351538,3.051507051351538,3.051507051351538,3.051507051351538,3.051507051351538,3.051507051351538,3.051507051351538,3.051507051351538,3.051507051351538,3.051507051351538,3.051507051351538,3.051507051351538,3.051507051351538
Discovery Bay,Discovery Bay,0.4582991803104868,0.4582991803104868,0.4582991803104868,0.4582991803104868,0.4582991803104868,0.4582991803104868,0.4582991803104868,0.4582991803104868,0.4582991803104868,0.4582991803104868,0.4582991803104868,0.4582991803104868,0.4582991803104868,0.4582991803104868,0.4582991803104868
Awaso,Awaso,2.291495901552434,2.291495901552434,2.291495901552434,2.291495901552434,2.291495901552434,2.291495901552434,2.291495901552434,2.291495901552434,2.291495901552434,2.291495901552434,2.291495901552434,2.291495901552434,2.291495901552434,2.291495901552434,2.291495901552434
CBG,CBG,6.435495136520589,6.435495136520589,6.435495136520589,6.435495136520589,6.435495136520589,6.435495136520589,6.435495136520589,6.435495136520589,6.435495136520589,6.435495136520589,6.435495136520589,6.435495136520589,6.435495136520589,6.435495136520589,6.435495136520589
AMC,AMC,4.249175529577287,4.249175529577287,4.249175529577287,4.249175529577287,4.249175529577287,4.249175529577287,4.249175529577287,4.249175529577287,4.249175529577287,4.249175529577287,4.249175529577287,4.249175529577287,4.249175529577287,4.249175529577287,4.249175529577287
GAC,GAC,6.062472328681334,6.062472328681334,6.062472328681334,6.062472328681334,6.062472328681334,6.062472328681334,6.062472328681334,6.062472328681334,6.062472328681334,6.062472328681334,6.062472328681334,6.062472328681334,6.062472328681334,6.062472328681334,6.062472328681334
Solomon Islands,Solomon Islands,2.811454380832874,2.811454380832874,2.811454380832874,2.811454380832874,2.811454380832874,2.811454380832874,2.811454380832874,2.811454380832874,2.811454380832874,2.811454380832874,2.811454380832874,2.811454380832874,2.811454380832874,2.811454380832874,2.811454380832874
Metallica,Metallica,2.7550210002352022,2.7550210002352022,2.7550210002352022,2.7550210002352022,2.7550210002352022,2.7550210002352022,2.7550210002352022,2.7550210002352022,2.7550210002352022,2.7550210002352022,2.7550210002352022,2.7550210002352022,2.7550210002352022,2.7550210002352022,2.7550210002352022
Aurukun,Aurukun,4.552788661925652,4.552788661925652,4.552788661925652,4.552788661925652,4.552788661925652,4.552788661925652,4.552788661925652,4.552788661925652,4.552788661925652,4.552788661925652,4.552788661925652,4.552788661925652,4.552788661925652,4.552788661925652,4.552788661925652
Metro LT,Metro LT,1.0501996190115732,1.0501996190115732,1.0501996190115732,1.0501996190115732,1.0501996190115732,1.0501996190115732,1.0501996190115732,1.0501996190115732,1.0501996190115732,1.0501996190115732,1.0501996190115732,1.0501996190115732,1.0501996190115732,1.0501996190115732,1.0501996190115732
