MRN,MRN,40.85989028974707,51.719172168799716,59.52977520216911,54.31615106506492,45.20691020496588,47.75294250941178,48.511181126075414,49.15437059615784,49.15437059615784,49.233350401855404,49.233350401855404,49.233350401855404,49.233350401855404,49.233350401855404,49.233350401855404
Juruti,Juruti,37.31134950571673,49.69759579933377,52.241077074601364,49.05888735305595,41.62646974498567,44.340336002303516,45.15059083046994,45.8381381950408,45.8381381950408,45.92252837273373,45.92252837273373,45.92252837273373,45.92252837273373,45.92252837273373,45.92252837273373
Mirai,Mirai,53.433757877043334,67.6817704113015,74.45452041695955,70.9880350236037,64.38326650664342,68.667371655668,67.99736513335739,68.71285241671151,68.71285241671151,68.71285241671151,68.71285241671151,68.71285241671151,68.71285241671151,68.71285241671151,68.71285241671151
Metro BH1,Metro BH1,29.844595848849824,33.78789613017286,35.475305030092635,33.779039338404914,29.160494319841433,27.132702134299954,27.379408264812973,27.519106022621326,27.519106022621326,27.543850363122573,27.543850363122573,27.543850363122573,27.543850363122573,27.543850363122573,27.543850363122573
Amrun,Amrun,33.90947730439481,37.73729222288736,39.44309381412441,38.5542310208575,36.488279179616725,37.97532233989477,37.80029762158745,38.00116953912287,38.00116953912287,38.00116953912287,38.00116953912287,38.00116953912287,38.00116953912287,38.00116953912287,38.00116953912287
Rondon do Para,Rondon do Para,60.35698901380408,76.85876878353506,83.52533384185867,81.57172799932658,71.6898277509202,74.42020901914306,75.23046384730948,75.91801121188034,75.91801121188034,76.00240138957328,76.00240138957328,76.00240138957328,76.00240138957328,76.00240138957328,76.00240138957328
Huntly,Huntly,25.85818131698465,30.554521009460075,34.14374476916229,32.060259491205045,28.970253983990958,32.68589601734706,32.171002240160746,32.26436896816223,32.16494774570633,32.06552652325041,32.06552652325041,32.06552652325041,32.06552652325041,32.06552652325041,32.06552652325041
Vietnam Others,Vietnam Others,24.975309965806336,27.45480072626979,29.01216238268735,28.961776428044157,27.285795601138897,29.297020859558565,29.047398428955873,29.048994626192012,28.994887501185765,28.940780376179518,28.940780376179518,28.940780376179518,28.940780376179518,28.940780376179518,28.940780376179518
SMB Malapouya,SMB Malapouya,37.85353106375558,47.06280994741566,50.723735747524174,49.17404243397803,43.68103535576839,45.73588526392876,46.3369147309178,46.81180192590656,46.81180192590656,46.87537674991522,46.87537674991522,46.87537674991522,46.87537674991522,46.87537674991522,46.87537674991522
Rundi,Rundi,42.226994597125305,52.02888218981194,55.84511019375512,53.132738816096335,47.644521679980784,49.704161530235226,50.30519099722426,50.780078192213026,50.780078192213026,50.843653016221694,50.843653016221694,50.843653016221694,50.843653016221694,50.843653016221694,50.843653016221694
Metro Blend,Metro Blend,29.844595848849824,33.78789613017286,35.475305030092635,33.779039338404914,29.160494319841433,27.132702134299954,27.379408264812973,27.519106022621326,27.519106022621326,27.543850363122573,27.543850363122573,27.543850363122573,27.543850363122573,27.543850363122573,27.543850363122573
Dabiss N,Dabiss N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMRUN HT,AMRUN HT,25.5336083154818,29.361423233974346,31.067224825211397,30.17836203194449,28.112410190703713,29.599453350981754,29.424428632674434,29.62530055020986,29.62530055020986,29.62530055020986,29.62530055020986,29.62530055020986,29.62530055020986,29.62530055020986,29.62530055020986
Metro BH1 Xinfa,Metro BH1 Xinfa,29.844595848849824,33.78789613017286,35.475305030092635,33.779039338404914,29.160494319841433,27.132702134299954,27.379408264812973,27.519106022621326,27.519106022621326,27.543850363122573,27.543850363122573,27.543850363122573,27.543850363122573,27.543850363122573,27.543850363122573
Dian Dian,Dian Dian,33.7528181988625,42.98718462195677,46.752560350077154,44.049707267055496,38.59457230222133,40.62160323727229,41.21731769568273,41.68751990489133,41.68751990489133,41.75055306662995,41.75055306662995,41.75055306662995,41.75055306662995,41.75055306662995,41.75055306662995
Dynamic,Dynamic,33.33404800300441,42.67846926775634,46.48065508181314,42.754241514267974,37.25029489634299,39.29420526478802,39.89523473177706,40.37012192676582,40.37012192676582,40.43369675077449,40.43369675077449,40.43369675077449,40.43369675077449,40.43369675077449,40.43369675077449
Other,Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDM,GDM,40.271857291900986,49.543151715584656,53.20598111806944,51.65819140689956,46.167087931066185,48.223841441602815,48.82487090859185,49.299758103580615,49.299758103580615,49.36333292758928,49.36333292758928,49.36333292758928,49.36333292758928,49.36333292758928,49.36333292758928
Ashapura Guinea,Ashapura Guinea,46.37625755435928,56.456267669817414,60.281032803245225,57.57719855507108,52.09751854844015,54.16569552817923,54.76672499516826,55.24161219015703,55.24161219015703,55.305187014165696,55.305187014165696,55.305187014165696,55.305187014165696,55.305187014165696,55.305187014165696
SMB Kaboye,SMB Kaboye,39.20031980144504,48.49697271409515,52.16058050986389,50.61356919197796,45.12324410942854,47.180776013249115,47.781805480238155,48.256692675226915,48.256692675226915,48.320267499235584,48.320267499235584,48.320267499235584,48.320267499235584,48.320267499235584,48.320267499235584
SMB Dabiss S,SMB Dabiss S,43.02711809002099,52.5384016129685,56.20859761775107,54.66817450887898,49.18443763534339,51.24855774817781,51.84958721516685,52.32447441015561,52.32447441015561,52.38804923416427,52.38804923416427,52.38804923416427,52.38804923416427,52.38804923416427,52.38804923416427
Weiqiao Self Supply,Weiqiao Self Supply,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGB2A,AGB2A,38.50759433027947,48.07630269422775,51.885373128733434,49.16584418163718,43.67046947608413,45.7229517569011,46.32398122389013,46.7988684188789,46.7988684188789,46.86244324288756,46.86244324288756,46.86244324288756,46.86244324288756,46.86244324288756,46.86244324288756
Mokanji,Mokanji,35.393497638363016,44.544756979976086,48.203901837145644,62.36637863974744,56.4584611583804,60.30136009640695,59.77924812624978,60.422351210400564,60.422351210400564,60.422351210400564,60.422351210400564,60.422351210400564,60.422351210400564,60.422351210400564,60.422351210400564
SMB Santou-Houda,SMB Santou-Houda,42.1603494018368,51.31160874344987,54.970753600619425,53.419279344134324,47.92449132298573,49.977560288207144,50.57858975519618,51.053476950184944,51.053476950184944,51.11705177419361,51.11705177419361,51.11705177419361,51.11705177419361,51.11705177419361,51.11705177419361
SPIC,SPIC,,,,54.211532166396594,48.72551070093305,50.78734622183952,51.38837568882856,51.86326288381732,51.86326288381732,51.92683770782598,51.92683770782598,51.92683770782598,51.92683770782598,51.92683770782598,51.92683770782598
