Name,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
Overall BAR,2.629674126009675,2.6777156794968513,0.0,2.636257748789578,2.5264039098894813,2.516756461512306,2.6821747698935643,2.7449340413654904,2.6628338352956327,2.674687614341395,2.690917046868565,0.0,2.6204086386141534,2.617534904371039,2.617402996896171,2.6172762200112802,2.6284748964147937,2.617303284009809,2.646126346836677,2.6492495635154323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
