Name,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
cbixforecast,0,0,0,0,0.0,90.71594860900001,88.84786944,87.709844145,87.288641396,88.187620444,88.187620444,88.187620444,88.187620444,88.187620444,88.187620444,88.187620444,88.187620444,88.187620444,57.558939284000004,55.946714714,57.558939284000004,57.558939284000004,57.558939284000004,57.558939284000004,57.558939284000004,57.558939284000004,57.558939284000004
