AMC,Guinea,37.81193614655711,47.54799928236254,51.36220676705381,48.647814870143115,43.157577214775635,45.21519654577818,45.81622601276722,46.29111320775598,46.29111320775598,46.35468803176464,46.35468803176464,46.35468803176464,46.35468803176464,46.35468803176464,46.35468803176464
GAC,Guinea,27.640584489586438,36.88914312765725,40.68838638370558,37.708743795933366,32.268879308566994,34.28773073102067,34.88165556123954,35.35086016711273,35.35086016711273,35.41368579951988,35.41368579951988,35.41368579951988,35.41368579951988,35.41368579951988,35.41368579951988
Solomon Islands,Solomon Islands,31.059812151394592,35.82537479871897,39.058031697209074,37.589225336712474,34.841349784657666,38.04816362237017,37.6811121803678,37.75525826347866,37.6705622900981,37.58586631671756,37.58586631671756,37.58586631671756,37.58586631671756,37.58586631671756,37.58586631671756
Metallica,Australia,29.45205204221066,33.524064335350324,35.285229137076676,33.59216609414239,30.606425678292826,32.10259671908362,31.9275720007763,32.128443918311724,32.128443918311724,32.128443918311724,32.128443918311724,32.128443918311724,32.128443918311724,32.128443918311724,32.128443918311724
Aurukun,Australia,25.772359220277885,29.819579064965676,31.625734876671487,30.83495504413048,28.679221250547428,30.20979668321668,30.02931791496419,30.230189832499622,30.230189832499622,30.230189832499622,30.230189832499622,30.230189832499622,30.230189832499622,30.230189832499622,30.230189832499622
Metro LT,Australia,28.47189622983825,32.415196511161284,34.10260541108106,32.406339719393344,27.787794700829853,25.760002515288377,26.006708645801396,26.146406403609753,26.146406403609753,26.171150744111,26.171150744111,26.171150744111,26.171150744111,26.171150744111,26.171150744111
MRN,Brazil,38.962728565129545,49.822010444182176,57.632613477551594,52.418989340447396,43.30974848034835,45.855780784794256,46.6140194014579,47.257208871540314,47.257208871540314,47.336188677237885,47.336188677237885,47.336188677237885,47.336188677237885,47.336188677237885,47.336188677237885
Juruti,Brazil,35.41418778109921,47.80043407471624,50.343915349983824,47.161725628438425,39.729308020368144,42.443174277685976,43.253429105852405,43.94097647042327,43.94097647042327,44.025366648116204,44.025366648116204,44.025366648116204,44.025366648116204,44.025366648116204,44.025366648116204
Mirai,Brazil,52.030238632914966,66.27825116717312,73.05100117283119,69.58451577947531,62.97974726251505,67.26385241153963,66.59384588922902,67.30933317258314,67.30933317258314,67.30933317258314,67.30933317258314,67.30933317258314,67.30933317258314,67.30933317258314,67.30933317258314
Metro BH1,Australia,28.47189622983825,32.415196511161284,34.10260541108106,32.406339719393344,27.787794700829853,25.760002515288377,26.006708645801396,26.146406403609753,26.146406403609753,26.171150744111,26.171150744111,26.171150744111,26.171150744111,26.171150744111,26.171150744111
Amrun,Australia,24.091865209083405,27.91968012757595,29.625481718813013,28.736618925546093,26.670667084305318,28.157710244583363,27.982685526276043,28.183557443811463,28.183557443811463,28.183557443811463,28.183557443811463,28.183557443811463,28.183557443811463,28.183557443811463,28.183557443811463
Rondon do Para,Brazil,55.596087177990114,72.09786694772109,78.7644320060447,76.81082616351262,66.92892591510623,69.65930718332909,70.46956201149551,71.15710937606637,71.15710937606637,71.24149955375931,71.24149955375931,71.24149955375931,71.24149955375931,71.24149955375931,71.24149955375931
Huntly,Australia,23.65395565630502,28.350295348780442,31.939519108482656,29.85603383052541,26.766028323311325,30.48167035666743,29.966776579481117,30.0601433074826,29.960722085026692,29.861300862570786,29.861300862570786,29.861300862570786,29.861300862570786,29.861300862570786,29.861300862570786
Vietnam Others,Vietnam,21.205324720211195,23.684815480674647,25.24217713709221,25.191791182449016,23.51581035554376,25.527035613963427,25.27741318336073,25.279009380596875,25.224902255590624,25.170795130584374,25.170795130584374,25.170795130584374,25.170795130584374,25.170795130584374,25.170795130584374
SMB Malapouya,Guinea,35.315961652452906,44.525240536112996,48.186166336221504,46.63647302267536,41.14346594446572,43.198315852626095,43.799345319615135,44.27423251460389,44.27423251460389,44.33780733861255,44.33780733861255,44.33780733861255,44.33780733861255,44.33780733861255,44.33780733861255
Rundi,Guinea,38.493211856125185,48.295099448811825,52.11132745275501,49.39895607509622,43.91073893898067,45.970378789235106,46.571408256224146,47.0462954512129,47.0462954512129,47.109870275221574,47.109870275221574,47.109870275221574,47.109870275221574,47.109870275221574,47.109870275221574
Metro Blend,Australia,28.47189622983825,32.415196511161284,34.10260541108106,32.406339719393344,27.787794700829853,25.760002515288377,26.006708645801396,26.146406403609753,26.146406403609753,26.171150744111,26.171150744111,26.171150744111,26.171150744111,26.171150744111,26.171150744111
Dabiss N,Guinea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amrun,Australia,24.091865209083405,27.91968012757595,29.625481718813013,28.736618925546093,26.670667084305318,28.157710244583363,27.982685526276043,28.183557443811463,28.183557443811463,28.183557443811463,28.183557443811463,28.183557443811463,28.183557443811463,28.183557443811463,28.183557443811463
Metro BH1 Xinfa,Australia,28.47189622983825,32.415196511161284,34.10260541108106,32.406339719393344,27.787794700829853,25.760002515288377,26.006708645801396,26.146406403609753,26.146406403609753,26.171150744111,26.171150744111,26.171150744111,26.171150744111,26.171150744111,26.171150744111
Dian Dian,Guinea,28.672730126464835,37.9070965495591,41.67247227767949,38.969619194657824,33.514484229823665,35.541515164874625,36.137229623285066,36.60743183249368,36.60743183249368,36.67046499423228,36.67046499423228,36.67046499423228,36.67046499423228,36.67046499423228,36.67046499423228
Dynamic,Guinea,30.29278986388598,39.63721112863792,43.43939694269472,39.71298337514955,34.20903675722457,36.25294712566959,36.85397659265863,37.32886378764739,37.32886378764739,37.39243861165606,37.39243861165606,37.39243861165606,37.39243861165606,37.39243861165606,37.39243861165606
Other,Other,31.45915267628728,38.86851854315084,42.34657510978731,41.74038197232871,37.0170407518632,38.99462723332668,39.1853351660538,39.538238797888106,39.51887100932749,39.53508678257223,39.53508678257223,39.53508678257223,39.53508678257223,39.53508678257223,39.53508678257223
GDM,Guinea,36.44833868762005,45.71963311130372,49.3824625137885,47.834672802618634,42.34356932678524,44.40032283732188,45.001352304310906,45.47623949929968,45.47623949929968,45.53981432330834,45.53981432330834,45.53981432330834,45.53981432330834,45.53981432330834,45.53981432330834
Ashapura Guinea,Guinea,43.40402984370333,53.48403995916147,57.30880509258928,54.60497084441514,49.12529083778421,51.19346781752329,51.79449728451232,52.26938447950109,52.26938447950109,52.33295930350975,52.33295930350975,52.33295930350975,52.33295930350975,52.33295930350975,52.33295930350975
SMB Kaboye,Guinea,36.66275039014237,45.959403302792474,49.62301109856122,48.07599978067529,42.58567469812587,44.643206601946446,45.24423606893549,45.719123263924246,45.719123263924246,45.782698087932914,45.782698087932914,45.782698087932914,45.782698087932914,45.782698087932914,45.782698087932914
SMB Dabiss S,Guinea,40.48954867871832,50.00083220166583,53.671028206448405,52.130605097576314,46.646868224040716,48.71098833687514,49.31201780386419,49.78690499885294,49.78690499885294,49.85047982286161,49.85047982286161,49.85047982286161,49.85047982286161,49.85047982286161,49.85047982286161
Weiqiao Self Supply,Guinea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGB2A,Guinea,34.645011722791146,44.213720086739436,48.022790521245135,45.303261574148856,39.807886868595816,41.860369149412776,42.46139861640181,42.936285811390576,42.936285811390576,42.999860635399244,42.999860635399244,42.999860635399244,42.999860635399244,42.999860635399244,42.999860635399244
Mokanji,Guinea,32.85592822706034,42.007187568673416,45.666332425842974,61.08304530641411,55.17512782504707,59.018026763073614,58.49591479291645,59.139017877067225,59.139017877067225,59.139017877067225,59.139017877067225,59.139017877067225,59.139017877067225,59.139017877067225,59.139017877067225
SMB Santou-Houda,Guinea,32.85592822706034,42.007187568673416,45.666332425842974,44.11485816935786,38.62007014820927,40.673139113430686,41.274168580419726,41.74905577540849,41.74905577540849,41.81263059941715,41.81263059941715,41.81263059941715,41.81263059941715,41.81263059941715,41.81263059941715
SPIC,Guinea,,,,50.696605889279745,45.21058442381622,47.27241994472269,47.87344941171172,48.3483366067005,48.3483366067005,48.411911430709154,48.411911430709154,48.411911430709154,48.411911430709154,48.411911430709154,48.411911430709154
Henan-Chine,Guinea,33.2422423732504,42.416279552804454,46.07612358870266,44.525348510946216,39.03125966852628,41.085027812476355,41.68605727946539,42.16094447445415,42.16094447445415,42.22451929846281,42.22451929846281,42.22451929846281,42.22451929846281,42.22451929846281,42.22451929846281
SMB Malapouya,Guinea,35.315961652452906,44.525240536112996,48.186166336221504,46.63647302267536,41.14346594446572,43.198315852626095,43.799345319615135,44.27423251460389,44.27423251460389,44.33780733861255,44.33780733861255,44.33780733861255,44.33780733861255,44.33780733861255,44.33780733861255
AMR,Guinea,38.535708345261945,47.93293776181578,51.599632810743216,50.05570874601601,44.5684709166253,46.6290900736046,47.230119540593634,47.7050067355824,47.7050067355824,47.76858155959108,47.76858155959108,47.76858155959108,47.76858155959108,47.76858155959108,47.76858155959108
GDM,Guinea,36.44833868762005,45.71963311130372,49.3824625137885,47.834672802618634,42.34356932678524,44.40032283732188,45.001352304310906,45.47623949929968,45.47623949929968,45.53981432330834,45.53981432330834,45.53981432330834,45.53981432330834,45.53981432330834,45.53981432330834
Ashapura Guinea,Guinea,43.40402984370333,53.48403995916147,57.30880509258928,54.60497084441514,49.12529083778421,51.19346781752329,51.79449728451232,52.26938447950109,52.26938447950109,52.33295930350975,52.33295930350975,52.33295930350975,52.33295930350975,52.33295930350975,52.33295930350975
SMB Kaboye,Guinea,36.66275039014237,45.959403302792474,49.62301109856122,48.07599978067529,42.58567469812587,44.643206601946446,45.24423606893549,45.719123263924246,45.719123263924246,45.782698087932914,45.782698087932914,45.782698087932914,45.782698087932914,45.782698087932914,45.782698087932914
SMB Dabiss S,Guinea,40.48954867871832,50.00083220166583,53.671028206448405,52.130605097576314,46.646868224040716,48.71098833687514,49.31201780386419,49.78690499885294,49.78690499885294,49.85047982286161,49.85047982286161,49.85047982286161,49.85047982286161,49.85047982286161,49.85047982286161
SMB Santou-Houda,Guinea,32.85592822706034,42.007187568673416,45.666332425842974,44.11485816935786,38.62007014820927,40.673139113430686,41.274168580419726,41.74905577540849,41.74905577540849,41.81263059941715,41.81263059941715,41.81263059941715,41.81263059941715,41.81263059941715,41.81263059941715
