mine,country,field,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
Jharkhand,India,2015 C1 mining cost,4.818656296,4.818656296,3.9321641360000004,4.143981812,4.147726963999999,4.180269996,,,,,,,,,,,
Jharkhand,India,Duties and royalties,5.318663849,5.318663849,4.340184889,4.5739818119999995,4.578115578999999,4.614035437,,,,,,,,,,,
Jharkhand,India,2015 C1 transp. cost inc ship loading,11.17696776,11.17696776,10.62573348,10.53232391,10.51666815,10.63460689,,,,,,,,,,,
Jharkhand,India,diesel  price now  / diesel price 2015,1.0,1.0,0.93539101,0.960880712,0.992797366,0.980068152,0.900005244,0.923222486,0.928880367,0.934354021,0.939962836,0.945689276,0.953014681,0.960041607,0.966795365,0.973298103,0.973298103
Jharkhand,India,exchange rate local now / local beginning 2015,,,,,,,,,,,,,,,,,
Jharkhand,India,% mining cost = diesel,,,,,,,,,,,,,,,,,
Jharkhand,India,% mining cost = local currency denominated,,,,,,,,,,,,,,,,,
Jharkhand,India,other mining cost %,,,,,,,,,,,,,,,,,
Jharkhand,India,% royalties n duties cost = diesel,,,,,,,,,,,,,,,,,
Jharkhand,India,% royalties n duties cost = local currency denominated,,,,,,,,,,,,,,,,,
Jharkhand,India,other royalties n duties cost %,,,,,,,,,,,,,,,,,
Jharkhand,India,% transport cost = diesel,,,,,,,,,,,,,,,,,
Jharkhand,India,% transport cost = local currency denominated,,,,,,,,,,,,,,,,,
Jharkhand,India,other transport cost %,,,,,,,,,,,,,,,,,
Jharkhand,India,mining cost broken down - diesel,,,,,,,,,,,,,,,,,
Jharkhand,India,mining cost broken down - local denomination,,,,,,,,,,,,,,,,,
Jharkhand,India,mining cost broken down - other,,,,,,,,,,,,,,,,,
Jharkhand,India,new mining cost - diesel,,,,,,,,,,,,,,,,,
Jharkhand,India,new mining cost - local denomination,,,,,,,,,,,,,,,,,
Jharkhand,India,new mining cost - other,,,,,,,,,,,,,,,,,
Jharkhand,India,new mining cost - Total,,,,,,,,,,,,,,,,,
Jharkhand,India,royalties n duties cost broken down - diesel,,,,,,,,,,,,,,,,,
Jharkhand,India,royalties n duties cost broken down - local denomination,,,,,,,,,,,,,,,,,
Jharkhand,India,royalties n duties cost broken down - other,,,,,,,,,,,,,,,,,
Jharkhand,India,new royalties n duties cost - diesel,,,,,,,,,,,,,,,,,
Jharkhand,India,new royalties n duties cost - local denomination,,,,,,,,,,,,,,,,,
Jharkhand,India,new royalties n duties cost - other,,,,,,,,,,,,,,,,,
Jharkhand,India,new royalties n duties cost - Total,,,,,,,,,,,,,,,,,
Jharkhand,India,transport cost broken down - diesel,,,,,,,,,,,,,,,,,
Jharkhand,India,transport cost broken down - local denomination,,,,,,,,,,,,,,,,,
Jharkhand,India,transport cost broken down - other,,,,,,,,,,,,,,,,,
Jharkhand,India,new transport cost - diesel,,,,,,,,,,,,,,,,,
Jharkhand,India,new transport cost - local denomination,,,,,,,,,,,,,,,,,
Jharkhand,India,new transport cost - other,,,,,,,,,,,,,,,,,
Jharkhand,India,new transport cost - Total,,,,,,,,,,,,,,,,,
Jharkhand,India,Freight on Panamax,,,,,,,,,,,,,,,,,
Jharkhand,India,Freight on Capesize,,,,,,,,,,,,,,,,,
Jharkhand,India,Freight for vessel choosen,,,,,,,,,,,,,,,,,
Jharkhand,India,Capital cost of mine (inc. all infrasturure for export),10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Jharkhand,India,Life of mine,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
Jharkhand,India,constructiuon period for mine & infrastructure,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
Jharkhand,India,IRR required for project,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
Jharkhand,India,Sustaining Capital Charge ($/t),1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002
Jharkhand,India,Partner & Other payments,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jharkhand,India,capital payback charge - before adjustment,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564
Jharkhand,India,"adjustment (new project, expansion, old mine)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jharkhand,India,capital payback charge,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Jharkhand,India,C1 Cost FOB,21.314287905,21.314287905,18.898082504999998,19.250287534,19.242510693,19.428912323,,,,,,,,,,,
Jharkhand,India,C1 Cost CFR Shandong,,,,,,,,,,,,,,,,,
Jharkhand,India,Cost FOB inc. Sustaining Capital,22.814287905,22.814287905,20.398082504999998,20.750287534,20.742510693,20.928912323,,,,,,,,,,,
Jharkhand,India,Cost CFR inc. Sustaining Capital,,,,,,,,,,,,,,,,,
Jharkhand,India,Full cost FOB,22.814287905,22.814287905,20.398082504999998,20.750287534,20.742510693,20.928912323,,,,,,,,,,,
Jharkhand,India,Full cost CFR Shandong = Incentive price,,,,,,,,,,,,,,,,,
Jharkhand,India,Price CFR Shandong - not in use,,,,,,,,,,,,,,,,,
Jharkhand,India,Margin C1,,,,,,,,,,,,,,,,,
Jharkhand,India,Margin inc. Sustaining Capital,,,,,,,,,,,,,,,,,
Jharkhand,India,Margin at Full Cost,,,,,,,,,,,,,,,,,
Jharkhand,India,Bauxite style,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B
Jharkhand,India,Alumina (%),0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45
Jharkhand,India,Silica (%),0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005
Jharkhand,India,Moisture (%),0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
Jharkhand,India,t/t (dry bauxite/alumina),2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485
Jharkhand,India,2015 C1 mining cost ($/t),4.818656296,4.818656296,3.9321641360000004,4.143981812,4.147726963999999,4.180269996,,,,,,,,,,,
Jharkhand,India,2015 C1 transp. cost ($/t),11.17696776,11.17696776,10.62573348,10.53232391,10.51666815,10.63460689,,,,,,,,,,,
Jharkhand,India,ST Freight to China ($/dmt),,,,,,,,,,,,,,,,,
Jharkhand,India,C1 Cost CFR,,,,,,,,,,,,,,,,,
Jharkhand,India,C1 Cost FOB,21.314287905,21.314287905,18.898082504999998,19.250287534,19.242510693,19.428912323,,,,,,,,,,,
Jharkhand,India,Capital Payback ($/t)Charge,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564
Jharkhand,India,Sustaining Capital Charge ($/t),1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002
Jharkhand,India,Cash + Sustaining Capital CFR,,,,,,,,,,,,,,,,,
Jharkhand,India,Full Cost,,,,,,,,,,,,,,,,,
Jharkhand,India,Mine Gate,4.818656296,4.818656296,3.9321641360000004,4.143981812,4.147726963999999,4.180269996,,,,,,,,,,,
Jharkhand,India,Other processing penalties (US$/t_bx),0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
