mine,country,field,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
Al-Baitha,Saudi Arabia,mining cost broken down - local denomination,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,mining cost broken down - other,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,new mining cost - diesel,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,new mining cost - local denomination,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,new mining cost - other,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,new mining cost - Total,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,royalties n duties cost broken down - diesel,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,royalties n duties cost broken down - local denomination,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,royalties n duties cost broken down - other,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,new royalties n duties cost - diesel,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,new royalties n duties cost - local denomination,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,new royalties n duties cost - other,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,new royalties n duties cost - Total,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,transport cost broken down - diesel,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,transport cost broken down - local denomination,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,transport cost broken down - other,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,new transport cost - diesel,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,new transport cost - local denomination,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,new transport cost - other,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,new transport cost - Total,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,Freight on Panamax,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,Freight on Capesize,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,Freight for vessel choosen,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,Capital cost of mine (inc. all infrasturure for export),60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
Al-Baitha,Saudi Arabia,Life of mine,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
Al-Baitha,Saudi Arabia,constructiuon period for mine & infrastructure,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
Al-Baitha,Saudi Arabia,IRR required for project,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
Al-Baitha,Saudi Arabia,Sustaining Capital Charge ($/t),1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085
Al-Baitha,Saudi Arabia,Partner & Other payments,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Al-Baitha,Saudi Arabia,capital payback charge - before adjustment,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875
Al-Baitha,Saudi Arabia,"adjustment (new project, expansion, old mine)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Al-Baitha,Saudi Arabia,capital payback charge,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Al-Baitha,Saudi Arabia,C1 Cost FOB,23.0,23.0,20.581652368,21.312364341,21.334793969,21.357223587,,,,,,,,,,,
Al-Baitha,Saudi Arabia,C1 Cost CFR Shandong,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,Cost FOB inc. Sustaining Capital,24.085,24.085,21.666652368,22.397364341,22.419793969,22.442223587,,,,,,,,,,,
Al-Baitha,Saudi Arabia,Cost CFR inc. Sustaining Capital,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,Full cost FOB,24.085,24.085,21.666652368,22.397364341,22.419793969,22.442223587,,,,,,,,,,,
Al-Baitha,Saudi Arabia,Full cost CFR Shandong = Incentive price,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,Price CFR Shandong - not in use,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,Margin C1,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,Margin inc. Sustaining Capital,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,Margin at Full Cost,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,Bauxite style,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D
Al-Baitha,Saudi Arabia,Alumina (%),0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57
Al-Baitha,Saudi Arabia,Silica (%),0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087
Al-Baitha,Saudi Arabia,Moisture (%),0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
Al-Baitha,Saudi Arabia,t/t (dry bauxite/alumina),2.399859848184866,2.399859848184866,2.399859848184866,2.399859848184866,2.399859848184866,2.399859848184866,2.399859848184866,2.399859848184866,2.399859848184866,2.399859848184866,2.399859848184866,2.399859848184866,2.399859848184866,2.399859848184866,2.399859848184866,2.399859848184866,2.399859848184866
Al-Baitha,Saudi Arabia,2015 C1 mining cost ($/t),14.0,14.0,12.52796231,12.97274351,12.98639633,13.00004914,,,,,,,,,,,
Al-Baitha,Saudi Arabia,2015 C1 transp. cost ($/t),0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
Al-Baitha,Saudi Arabia,ST Freight to China ($/dmt),,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,C1 Cost CFR,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,C1 Cost FOB,23.0,23.0,20.581652368,21.312364341,21.334793969,21.357223587,,,,,,,,,,,
Al-Baitha,Saudi Arabia,Capital Payback ($/t)Charge,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875
Al-Baitha,Saudi Arabia,Sustaining Capital Charge ($/t),1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085
Al-Baitha,Saudi Arabia,Cash + Sustaining Capital CFR,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,Full Cost,,,,,,,,,,,,,,,,,
Al-Baitha,Saudi Arabia,Mine Gate,14.0,14.0,12.52796231,12.97274351,12.98639633,13.00004914,,,,,,,,,,,
Al-Baitha,Saudi Arabia,Other processing penalties (US$/t_bx),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
