mine,country,field,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
Awaso,Ghana,HT-B processing,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Awaso,Ghana,HT-D processing,0.02718868950516585,0.02718868950516585,0.02718868950516585,0.02718868950516585,0.02718868950516585,0.02718868950516585,0.02718868950516585,0.02718868950516585,0.02718868950516585,0.02718868950516585,0.02718868950516585,0.02718868950516585,0.02718868950516585,0.02718868950516585,0.02718868950516585,0.02718868950516585,0.02718868950516585
Awaso,Ghana,LT - Alumina,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515
Awaso,Ghana,HT-B - Alumina,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515
Awaso,Ghana,HT-D - Alumina,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515
Awaso,Ghana,LT - Silica,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Awaso,Ghana,HT-B - Silica,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Awaso,Ghana,HT-D - Silica,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Awaso,Ghana,Moisture,0.1,,,,,,,,,,,,,,,,
Awaso,Ghana,2015 C1 mining cost,12.0,12.0,9.657042146,10.23468007,10.252411,10.27014192,,,,,,,,,,,
Awaso,Ghana,Duties and royalties,12.34091279,12.34091279,9.931392909,10.52544118,10.54367583,10.56191048,,,,,,,,,,,
Awaso,Ghana,2015 C1 transp. cost inc ship loading,4.0,4.0,3.425039205,3.425039205,3.425039205,3.425039205,,,,,,,,,,,
Awaso,Ghana,diesel  price now  / diesel price 2015,1.0,1.0,0.93539101,0.960880712,0.992797366,0.980068152,0.900005244,0.923222486,0.928880367,0.934354021,0.939962836,0.945689276,0.953014681,0.960041607,0.966795365,0.973298103,0.973298103
Awaso,Ghana,exchange rate local now / local beginning 2015,,,,,,,,,,,,,,,,,
Awaso,Ghana,% mining cost = diesel,,,,,,,,,,,,,,,,,
Awaso,Ghana,% mining cost = local currency denominated,,,,,,,,,,,,,,,,,
Awaso,Ghana,other mining cost %,,,,,,,,,,,,,,,,,
Awaso,Ghana,% royalties n duties cost = diesel,,,,,,,,,,,,,,,,,
Awaso,Ghana,% royalties n duties cost = local currency denominated,,,,,,,,,,,,,,,,,
Awaso,Ghana,other royalties n duties cost %,,,,,,,,,,,,,,,,,
Awaso,Ghana,% transport cost = diesel,,,,,,,,,,,,,,,,,
Awaso,Ghana,% transport cost = local currency denominated,,,,,,,,,,,,,,,,,
Awaso,Ghana,other transport cost %,,,,,,,,,,,,,,,,,
Awaso,Ghana,mining cost broken down - diesel,,,,,,,,,,,,,,,,,
Awaso,Ghana,mining cost broken down - local denomination,,,,,,,,,,,,,,,,,
Awaso,Ghana,mining cost broken down - other,,,,,,,,,,,,,,,,,
Awaso,Ghana,new mining cost - diesel,,,,,,,,,,,,,,,,,
Awaso,Ghana,new mining cost - local denomination,,,,,,,,,,,,,,,,,
Awaso,Ghana,new mining cost - other,,,,,,,,,,,,,,,,,
Awaso,Ghana,new mining cost - Total,,,,,,,,,,,,,,,,,
Awaso,Ghana,royalties n duties cost broken down - diesel,,,,,,,,,,,,,,,,,
Awaso,Ghana,royalties n duties cost broken down - local denomination,,,,,,,,,,,,,,,,,
Awaso,Ghana,royalties n duties cost broken down - other,,,,,,,,,,,,,,,,,
Awaso,Ghana,new royalties n duties cost - diesel,,,,,,,,,,,,,,,,,
Awaso,Ghana,new royalties n duties cost - local denomination,,,,,,,,,,,,,,,,,
Awaso,Ghana,new royalties n duties cost - other,,,,,,,,,,,,,,,,,
Awaso,Ghana,new royalties n duties cost - Total,,,,,,,,,,,,,,,,,
Awaso,Ghana,transport cost broken down - diesel,,,,,,,,,,,,,,,,,
Awaso,Ghana,transport cost broken down - local denomination,,,,,,,,,,,,,,,,,
Awaso,Ghana,transport cost broken down - other,,,,,,,,,,,,,,,,,
Awaso,Ghana,new transport cost - diesel,,,,,,,,,,,,,,,,,
Awaso,Ghana,new transport cost - local denomination,,,,,,,,,,,,,,,,,
Awaso,Ghana,new transport cost - other,,,,,,,,,,,,,,,,,
Awaso,Ghana,new transport cost - Total,,,,,,,,,,,,,,,,,
Awaso,Ghana,Freight on Panamax,,,,,,,,,,,,,,,,,
Awaso,Ghana,Freight on Capesize,,,,,,,,,,,,,,,,,
Awaso,Ghana,Freight for vessel choosen,,,,,,,,,,,,,,,,,
Awaso,Ghana,Capital cost of mine (inc. all infrasturure for export),20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
Awaso,Ghana,Life of mine,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
Awaso,Ghana,constructiuon period for mine & infrastructure,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Awaso,Ghana,IRR required for project,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Awaso,Ghana,Sustaining Capital Charge ($/t),1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337
Awaso,Ghana,Partner & Other payments,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Awaso,Ghana,capital payback charge - before adjustment,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433
Awaso,Ghana,"adjustment (new project, expansion, old mine)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Awaso,Ghana,capital payback charge,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Awaso,Ghana,C1 Cost FOB,28.34091279,28.34091279,23.01347426,24.185160455,24.221126035,24.257091605000003,,,,,,,,,,,
Awaso,Ghana,C1 Cost CFR Shandong,,,,,,,,,,,,,,,,,
Awaso,Ghana,Cost FOB inc. Sustaining Capital,29.624246123333336,29.624246123333336,24.296807593333334,25.468493788333333,25.504459368333336,25.540424938333338,,,,,,,,,,,
Awaso,Ghana,Cost CFR inc. Sustaining Capital,,,,,,,,,,,,,,,,,
Awaso,Ghana,Full cost FOB,29.624246123333336,29.624246123333336,24.296807593333334,25.468493788333333,25.504459368333336,25.540424938333338,,,,,,,,,,,
Awaso,Ghana,Full cost CFR Shandong = Incentive price,,,,,,,,,,,,,,,,,
Awaso,Ghana,Price CFR Shandong - not in use,,,,,,,,,,,,,,,,,
Awaso,Ghana,Margin C1,,,,,,,,,,,,,,,,,
Awaso,Ghana,Margin inc. Sustaining Capital,,,,,,,,,,,,,,,,,
Awaso,Ghana,Margin at Full Cost,,,,,,,,,,,,,,,,,
Awaso,Ghana,Bauxite style,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT
Awaso,Ghana,Alumina (%),0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515
Awaso,Ghana,Silica (%),0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Awaso,Ghana,Moisture (%),0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Awaso,Ghana,t/t (dry bauxite/alumina),2.244668911335578,2.244668911335578,2.244668911335578,2.244668911335578,2.244668911335578,2.244668911335578,2.244668911335578,2.244668911335578,2.244668911335578,2.244668911335578,2.244668911335578,2.244668911335578,2.244668911335578,2.244668911335578,2.244668911335578,2.244668911335578,2.244668911335578
Awaso,Ghana,2015 C1 mining cost ($/t),12.0,12.0,9.657042146,10.23468007,10.252411,10.27014192,,,,,,,,,,,
Awaso,Ghana,2015 C1 transp. cost ($/t),4.0,4.0,3.425039205,3.425039205,3.425039205,3.425039205,,,,,,,,,,,
Awaso,Ghana,ST Freight to China ($/dmt),,,,,,,,,,,,,,,,,
Awaso,Ghana,C1 Cost CFR,,,,,,,,,,,,,,,,,
Awaso,Ghana,C1 Cost FOB,28.34091279,28.34091279,23.01347426,24.185160455,24.221126035,24.257091605000003,,,,,,,,,,,
Awaso,Ghana,Capital Payback ($/t)Charge,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433
Awaso,Ghana,Sustaining Capital Charge ($/t),1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337
Awaso,Ghana,Cash + Sustaining Capital CFR,,,,,,,,,,,,,,,,,
Awaso,Ghana,Full Cost,,,,,,,,,,,,,,,,,
Awaso,Ghana,Mine Gate,12.0,12.0,9.657042146,10.23468007,10.252411,10.27014192,,,,,,,,,,,
Awaso,Ghana,Other processing penalties (US$/t_bx),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
