mine,country,field,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
Metallica,Australia,HT-D - Silica,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115
Metallica,Australia,Moisture,0.13,,,,,,,,,,,,,,,,
Metallica,Australia,2015 C1 mining cost,20.0,20.0,17.31079561,18.13210493,17.98995017,17.71846838,,,,,,,,,,,
Metallica,Australia,Duties and royalties,5.0,5.0,4.327698903,4.533026232,4.497487541,4.429617095,,,,,,,,,,,
Metallica,Australia,2015 C1 transp. cost inc ship loading,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
Metallica,Australia,diesel  price now  / diesel price 2015,1.0,1.0,0.93539101,0.960880712,0.992797366,0.980068152,0.900005244,0.923222486,0.928880367,0.934354021,0.939962836,0.945689276,0.953014681,0.960041607,0.966795365,0.973298103,0.973298103
Metallica,Australia,exchange rate local now / local beginning 2015,,,,,,,,,,,,,,,,,
Metallica,Australia,% mining cost = diesel,,,,,,,,,,,,,,,,,
Metallica,Australia,% mining cost = local currency denominated,,,,,,,,,,,,,,,,,
Metallica,Australia,other mining cost %,,,,,,,,,,,,,,,,,
Metallica,Australia,% royalties n duties cost = diesel,,,,,,,,,,,,,,,,,
Metallica,Australia,% royalties n duties cost = local currency denominated,,,,,,,,,,,,,,,,,
Metallica,Australia,other royalties n duties cost %,,,,,,,,,,,,,,,,,
Metallica,Australia,% transport cost = diesel,,,,,,,,,,,,,,,,,
Metallica,Australia,% transport cost = local currency denominated,,,,,,,,,,,,,,,,,
Metallica,Australia,other transport cost %,,,,,,,,,,,,,,,,,
Metallica,Australia,mining cost broken down - diesel,,,,,,,,,,,,,,,,,
Metallica,Australia,mining cost broken down - local denomination,,,,,,,,,,,,,,,,,
Metallica,Australia,mining cost broken down - other,,,,,,,,,,,,,,,,,
Metallica,Australia,new mining cost - diesel,,,,,,,,,,,,,,,,,
Metallica,Australia,new mining cost - local denomination,,,,,,,,,,,,,,,,,
Metallica,Australia,new mining cost - other,,,,,,,,,,,,,,,,,
Metallica,Australia,new mining cost - Total,,,,,,,,,,,,,,,,,
Metallica,Australia,royalties n duties cost broken down - diesel,,,,,,,,,,,,,,,,,
Metallica,Australia,royalties n duties cost broken down - local denomination,,,,,,,,,,,,,,,,,
Metallica,Australia,royalties n duties cost broken down - other,,,,,,,,,,,,,,,,,
Metallica,Australia,new royalties n duties cost - diesel,,,,,,,,,,,,,,,,,
Metallica,Australia,new royalties n duties cost - local denomination,,,,,,,,,,,,,,,,,
Metallica,Australia,new royalties n duties cost - other,,,,,,,,,,,,,,,,,
Metallica,Australia,new royalties n duties cost - Total,,,,,,,,,,,,,,,,,
Metallica,Australia,transport cost broken down - diesel,,,,,,,,,,,,,,,,,
Metallica,Australia,transport cost broken down - local denomination,,,,,,,,,,,,,,,,,
Metallica,Australia,transport cost broken down - other,,,,,,,,,,,,,,,,,
Metallica,Australia,new transport cost - diesel,,,,,,,,,,,,,,,,,
Metallica,Australia,new transport cost - local denomination,,,,,,,,,,,,,,,,,
Metallica,Australia,new transport cost - other,,,,,,,,,,,,,,,,,
Metallica,Australia,new transport cost - Total,,,,,,,,,,,,,,,,,
Metallica,Australia,Freight on Panamax,,,,,,,,,,,,,,,,,
Metallica,Australia,Freight on Capesize,,,,,,,,,,,,,,,,,
Metallica,Australia,Freight for vessel choosen,,,,,,,,,,,,,,,,,
Metallica,Australia,Capital cost of mine (inc. all infrasturure for export),10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Metallica,Australia,Life of mine,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
Metallica,Australia,constructiuon period for mine & infrastructure,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Metallica,Australia,IRR required for project,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
Metallica,Australia,Sustaining Capital Charge ($/t),0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375
Metallica,Australia,Partner & Other payments,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Metallica,Australia,capital payback charge - before adjustment,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005
Metallica,Australia,"adjustment (new project, expansion, old mine)",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Metallica,Australia,capital payback charge,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005
Metallica,Australia,C1 Cost FOB,25.0,25.0,21.638494512999998,22.665131162,22.487437711,22.148085475000002,,,,,,,,,,,
Metallica,Australia,C1 Cost CFR Shandong,,,,,,,,,,,,,,,,,
Metallica,Australia,Cost FOB inc. Sustaining Capital,25.9375,25.9375,22.575994512999998,23.602631162,23.424937711,23.085585475000002,,,,,,,,,,,
Metallica,Australia,Cost CFR inc. Sustaining Capital,,,,,,,,,,,,,,,,,
Metallica,Australia,Full cost FOB,23.1824789997648,23.1824789997648,19.820973512764798,20.847610161764802,20.6699167107648,20.330564474764802,,,,,,,,,,,
Metallica,Australia,Full cost CFR Shandong = Incentive price,,,,,,,,,,,,,,,,,
Metallica,Australia,Price CFR Shandong - not in use,,,,,,,,,,,,,,,,,
Metallica,Australia,Margin C1,,,,,,,,,,,,,,,,,
Metallica,Australia,Margin inc. Sustaining Capital,,,,,,,,,,,,,,,,,
Metallica,Australia,Margin at Full Cost,,,,,,,,,,,,,,,,,
Metallica,Australia,Bauxite style,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT
Metallica,Australia,Alumina (%),0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48
Metallica,Australia,Silica (%),0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09
Metallica,Australia,Moisture (%),0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13
Metallica,Australia,t/t (dry bauxite/alumina),2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485
Metallica,Australia,2015 C1 mining cost ($/t),20.0,20.0,17.31079561,18.13210493,17.98995017,17.71846838,,,,,,,,,,,
Metallica,Australia,2015 C1 transp. cost ($/t),0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
Metallica,Australia,ST Freight to China ($/dmt),,,,,,,,,,,,,,,,,
Metallica,Australia,C1 Cost CFR,,,,,,,,,,,,,,,,,
Metallica,Australia,C1 Cost FOB,25.0,25.0,21.638494512999998,22.665131162,22.487437711,22.148085475000002,,,,,,,,,,,
Metallica,Australia,Capital Payback ($/t)Charge,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005,-2.7550210002352005
Metallica,Australia,Sustaining Capital Charge ($/t),0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375
Metallica,Australia,Cash + Sustaining Capital CFR,,,,,,,,,,,,,,,,,
Metallica,Australia,Full Cost,,,,,,,,,,,,,,,,,
Metallica,Australia,Mine Gate,20.0,20.0,17.31079561,18.13210493,17.98995017,17.71846838,,,,,,,,,,,
Metallica,Australia,Other processing penalties (US$/t_bx),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
