mine,country,field,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
SMB Dabiss S,Guinea,HT-D processing,2.674798052747018,2.674798052747018,2.674798052747018,2.674798052747018,2.674798052747018,2.674798052747018,2.674798052747018,2.674798052747018,2.674798052747018,2.674798052747018,2.674798052747018,2.674798052747018,2.674798052747018,2.674798052747018,2.674798052747018,2.674798052747018,2.674798052747018
SMB Dabiss S,Guinea,LT processing,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035
SMB Dabiss S,Guinea,HT-B processing,0.02091715976331361,0.02091715976331361,0.02091715976331361,0.02091715976331361,0.02091715976331361,0.02091715976331361,0.02091715976331361,0.02091715976331361,0.02091715976331361,0.02091715976331361,0.02091715976331361,0.02091715976331361,0.02091715976331361,0.02091715976331361,0.02091715976331361,0.02091715976331361,0.02091715976331361
SMB Dabiss S,Guinea,HT-D processing,0.03209757663296422,0.03209757663296422,0.03209757663296422,0.03209757663296422,0.03209757663296422,0.03209757663296422,0.03209757663296422,0.03209757663296422,0.03209757663296422,0.03209757663296422,0.03209757663296422,0.03209757663296422,0.03209757663296422,0.03209757663296422,0.03209757663296422,0.03209757663296422,0.03209757663296422
SMB Dabiss S,Guinea,LT - Alumina,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004
SMB Dabiss S,Guinea,HT-B - Alumina,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44
SMB Dabiss S,Guinea,HT-D - Alumina,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44
SMB Dabiss S,Guinea,LT - Silica,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015
SMB Dabiss S,Guinea,HT-B - Silica,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175
SMB Dabiss S,Guinea,HT-D - Silica,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
SMB Dabiss S,Guinea,Moisture,0.1,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,2015 C1 mining cost,5.193131487,5.193131487,4.282347606,4.532326748,4.54,4.547673252,,,,,,,,,,,
SMB Dabiss S,Guinea,Duties and royalties,26.709719699999997,26.709719699999997,22.02530487,23.31101713,23.3504828,23.38994847,,,,,,,,,,,
SMB Dabiss S,Guinea,2015 C1 transp. cost inc ship loading,3.291596534,3.291596534,3.08,3.08,3.08,3.08,,,,,,,,,,,
SMB Dabiss S,Guinea,diesel  price now  / diesel price 2015,1.0,1.0,0.93539101,0.960880712,0.992797366,0.980068152,0.900005244,0.923222486,0.928880367,0.934354021,0.939962836,0.945689276,0.953014681,0.960041607,0.966795365,0.973298103,0.973298103
SMB Dabiss S,Guinea,exchange rate local now / local beginning 2015,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,% mining cost = diesel,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,% mining cost = local currency denominated,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,other mining cost %,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,% royalties n duties cost = diesel,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,% royalties n duties cost = local currency denominated,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,other royalties n duties cost %,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,% transport cost = diesel,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,% transport cost = local currency denominated,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,other transport cost %,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,mining cost broken down - diesel,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,mining cost broken down - local denomination,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,mining cost broken down - other,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,new mining cost - diesel,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,new mining cost - local denomination,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,new mining cost - other,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,new mining cost - Total,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,royalties n duties cost broken down - diesel,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,royalties n duties cost broken down - local denomination,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,royalties n duties cost broken down - other,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,new royalties n duties cost - diesel,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,new royalties n duties cost - local denomination,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,new royalties n duties cost - other,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,new royalties n duties cost - Total,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,transport cost broken down - diesel,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,transport cost broken down - local denomination,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,transport cost broken down - other,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,new transport cost - diesel,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,new transport cost - local denomination,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,new transport cost - other,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,new transport cost - Total,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,Freight on Panamax,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,Freight on Capesize,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,Freight for vessel choosen,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,Capital cost of mine (inc. all infrasturure for export),15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
SMB Dabiss S,Guinea,Life of mine,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SMB Dabiss S,Guinea,constructiuon period for mine & infrastructure,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SMB Dabiss S,Guinea,IRR required for project,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
SMB Dabiss S,Guinea,Sustaining Capital Charge ($/t),1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625
SMB Dabiss S,Guinea,Partner & Other payments,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMB Dabiss S,Guinea,capital payback charge - before adjustment,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683
SMB Dabiss S,Guinea,"adjustment (new project, expansion, old mine)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SMB Dabiss S,Guinea,capital payback charge,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
SMB Dabiss S,Guinea,C1 Cost FOB,35.194447720999996,35.194447720999996,29.387652476,30.923343877999997,30.9704828,31.017621722,,,,,,,,,,,
SMB Dabiss S,Guinea,C1 Cost CFR Shandong,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,Cost FOB inc. Sustaining Capital,36.600697720999996,36.600697720999996,30.793902476,32.329593878,32.3767328,32.423871722,,,,,,,,,,,
SMB Dabiss S,Guinea,Cost CFR inc. Sustaining Capital,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,Full cost FOB,36.600697720999996,36.600697720999996,30.793902476,32.329593878,32.3767328,32.423871722,,,,,,,,,,,
SMB Dabiss S,Guinea,Full cost CFR Shandong = Incentive price,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,Price CFR Shandong - not in use,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,Margin C1,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,Margin inc. Sustaining Capital,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,Margin at Full Cost,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,Bauxite style,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT
SMB Dabiss S,Guinea,Alumina (%),0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004
SMB Dabiss S,Guinea,Silica (%),0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015
SMB Dabiss S,Guinea,Moisture (%),0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
SMB Dabiss S,Guinea,t/t (dry bauxite/alumina),2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706
SMB Dabiss S,Guinea,2015 C1 mining cost ($/t),5.193131487,5.193131487,4.282347606,4.532326748,4.54,4.547673252,,,,,,,,,,,
SMB Dabiss S,Guinea,2015 C1 transp. cost ($/t),3.291596534,3.291596534,3.08,3.08,3.08,3.08,,,,,,,,,,,
SMB Dabiss S,Guinea,ST Freight to China ($/dmt),,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,C1 Cost CFR,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,C1 Cost FOB,35.194447720999996,35.194447720999996,29.387652476,30.923343877999997,30.9704828,31.017621722,,,,,,,,,,,
SMB Dabiss S,Guinea,Capital Payback ($/t)Charge,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683,-1.1313194113026683
SMB Dabiss S,Guinea,Sustaining Capital Charge ($/t),1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625
SMB Dabiss S,Guinea,Cash + Sustaining Capital CFR,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,Full Cost,,,,,,,,,,,,,,,,,
SMB Dabiss S,Guinea,Mine Gate,5.193131487,5.193131487,4.282347606,4.532326748,4.54,4.547673252,,,,,,,,,,,
SMB Dabiss S,Guinea,Other processing penalties (US$/t_bx),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
