mine,country,field,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
MRN,Brazil,HT-D processing,2.274536563175253,2.274536563175253,2.274536563175253,2.274536563175253,2.274536563175253,2.274536563175253,2.333286667599981,2.333286667599981,2.333286667599981,2.333286667599981,2.333286667599981,2.333286667599981,2.333286667599981,2.333286667599981,2.333286667599981,2.333286667599981,2.333286667599981
MRN,Brazil,LT processing,0.09000000000000001,0.09000000000000001,0.09000000000000001,0.09000000000000001,0.09000000000000001,0.09000000000000001,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.11224489795918367
MRN,Brazil,HT-B processing,0.049975124378109456,0.049975124378109456,0.049975124378109456,0.049975124378109456,0.049975124378109456,0.049975124378109456,0.06007614213197969,0.06007614213197969,0.06007614213197969,0.06007614213197969,0.06007614213197969,0.06007614213197969,0.06007614213197969,0.06007614213197969,0.06007614213197969,0.06007614213197969,0.06007614213197969
MRN,Brazil,HT-D processing,0.06823609689525759,0.06823609689525759,0.06823609689525759,0.06823609689525759,0.06823609689525759,0.06823609689525759,0.0839983200335993,0.0839983200335993,0.0839983200335993,0.0839983200335993,0.0839983200335993,0.0839983200335993,0.0839983200335993,0.0839983200335993,0.0839983200335993,0.0839983200335993,0.0839983200335993
MRN,Brazil,LT - Alumina,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545
MRN,Brazil,HT-B - Alumina,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
MRN,Brazil,HT-D - Alumina,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
MRN,Brazil,LT - Silica,0.045,0.045,0.045,0.045,0.045,0.045,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055
MRN,Brazil,HT-B - Silica,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.057499999999999996,0.057499999999999996,0.057499999999999996,0.057499999999999996,0.057499999999999996,0.057499999999999996,0.057499999999999996,0.057499999999999996,0.057499999999999996,0.057499999999999996,0.057499999999999996
MRN,Brazil,HT-D - Silica,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
MRN,Brazil,Moisture,0.07,,,,,,,,,,,,,,,,
MRN,Brazil,2015 C1 mining cost,8.0,8.0,6.247421653,7.095783794,7.103585401,7.443213794,,,,,,,,,,,
MRN,Brazil,Duties and royalties,10.05961254,10.05961254,7.855830152,8.922604455,8.932414599,9.359480854,,,,,,,,,,,
MRN,Brazil,2015 C1 transp. cost inc ship loading,2.2731308830000003,2.2731308830000003,1.4883720930000002,2.0,2.0,2.285714286,,,,,,,,,,,
MRN,Brazil,diesel  price now  / diesel price 2015,1.0,1.0,0.93539101,0.960880712,0.992797366,0.980068152,0.900005244,0.923222486,0.928880367,0.934354021,0.939962836,0.945689276,0.953014681,0.960041607,0.966795365,0.973298103,0.973298103
MRN,Brazil,exchange rate local now / local beginning 2015,,,,,,,,,,,,,,,,,
MRN,Brazil,% mining cost = diesel,,,,,,,,,,,,,,,,,
MRN,Brazil,% mining cost = local currency denominated,,,,,,,,,,,,,,,,,
MRN,Brazil,other mining cost %,,,,,,,,,,,,,,,,,
MRN,Brazil,% royalties n duties cost = diesel,,,,,,,,,,,,,,,,,
MRN,Brazil,% royalties n duties cost = local currency denominated,,,,,,,,,,,,,,,,,
MRN,Brazil,other royalties n duties cost %,,,,,,,,,,,,,,,,,
MRN,Brazil,% transport cost = diesel,,,,,,,,,,,,,,,,,
MRN,Brazil,% transport cost = local currency denominated,,,,,,,,,,,,,,,,,
MRN,Brazil,other transport cost %,,,,,,,,,,,,,,,,,
MRN,Brazil,mining cost broken down - diesel,,,,,,,,,,,,,,,,,
MRN,Brazil,mining cost broken down - local denomination,,,,,,,,,,,,,,,,,
MRN,Brazil,mining cost broken down - other,,,,,,,,,,,,,,,,,
MRN,Brazil,new mining cost - diesel,,,,,,,,,,,,,,,,,
MRN,Brazil,new mining cost - local denomination,,,,,,,,,,,,,,,,,
MRN,Brazil,new mining cost - other,,,,,,,,,,,,,,,,,
MRN,Brazil,new mining cost - Total,,,,,,,,,,,,,,,,,
MRN,Brazil,royalties n duties cost broken down - diesel,,,,,,,,,,,,,,,,,
MRN,Brazil,royalties n duties cost broken down - local denomination,,,,,,,,,,,,,,,,,
MRN,Brazil,royalties n duties cost broken down - other,,,,,,,,,,,,,,,,,
MRN,Brazil,new royalties n duties cost - diesel,,,,,,,,,,,,,,,,,
MRN,Brazil,new royalties n duties cost - local denomination,,,,,,,,,,,,,,,,,
MRN,Brazil,new royalties n duties cost - other,,,,,,,,,,,,,,,,,
MRN,Brazil,new royalties n duties cost - Total,,,,,,,,,,,,,,,,,
MRN,Brazil,transport cost broken down - diesel,,,,,,,,,,,,,,,,,
MRN,Brazil,transport cost broken down - local denomination,,,,,,,,,,,,,,,,,
MRN,Brazil,transport cost broken down - other,,,,,,,,,,,,,,,,,
MRN,Brazil,new transport cost - diesel,,,,,,,,,,,,,,,,,
MRN,Brazil,new transport cost - local denomination,,,,,,,,,,,,,,,,,
MRN,Brazil,new transport cost - other,,,,,,,,,,,,,,,,,
MRN,Brazil,new transport cost - Total,,,,,,,,,,,,,,,,,
MRN,Brazil,Freight on Panamax,,,,,,,,,,,,,,,,,
MRN,Brazil,Freight on Capesize,,,,,,,,,,,,,,,,,
MRN,Brazil,Freight for vessel choosen,,,,,,,,,,,,,,,,,
MRN,Brazil,Capital cost of mine (inc. all infrasturure for export),50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
MRN,Brazil,Life of mine,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
MRN,Brazil,constructiuon period for mine & infrastructure,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
MRN,Brazil,IRR required for project,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
MRN,Brazil,Sustaining Capital Charge ($/t),0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667
MRN,Brazil,Partner & Other payments,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRN,Brazil,capital payback charge - before adjustment,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309
MRN,Brazil,"adjustment (new project, expansion, old mine)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MRN,Brazil,capital payback charge,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
MRN,Brazil,C1 Cost FOB,20.332743423,20.332743423,15.591623898,18.018388249,18.036,19.088408934,,,,,,,,,,,
MRN,Brazil,C1 Cost CFR Shandong,,,,,,,,,,,,,,,,,
MRN,Brazil,Cost FOB inc. Sustaining Capital,21.236910089666665,21.236910089666665,16.495790564666667,18.922554915666666,18.940166666666666,19.992575600666665,,,,,,,,,,,
MRN,Brazil,Cost CFR inc. Sustaining Capital,,,,,,,,,,,,,,,,,
MRN,Brazil,Full cost FOB,21.236910089666665,21.236910089666665,16.495790564666667,18.922554915666666,18.940166666666666,19.992575600666665,,,,,,,,,,,
MRN,Brazil,Full cost CFR Shandong = Incentive price,,,,,,,,,,,,,,,,,
MRN,Brazil,Price CFR Shandong - not in use,,,,,,,,,,,,,,,,,
MRN,Brazil,Margin C1,,,,,,,,,,,,,,,,,
MRN,Brazil,Margin inc. Sustaining Capital,,,,,,,,,,,,,,,,,
MRN,Brazil,Margin at Full Cost,,,,,,,,,,,,,,,,,
MRN,Brazil,Bauxite style,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT
MRN,Brazil,Alumina (%),0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545
MRN,Brazil,Silica (%),0.045,0.045,0.045,0.045,0.045,0.045,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055
MRN,Brazil,Moisture (%),0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
MRN,Brazil,t/t (dry bauxite/alumina),2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2675736961451247,2.2675736961451247,2.2675736961451247,2.2675736961451247,2.2675736961451247,2.2675736961451247,2.2675736961451247,2.2675736961451247,2.2675736961451247,2.2675736961451247,2.2675736961451247
MRN,Brazil,2015 C1 mining cost ($/t),8.0,8.0,6.247421653,7.095783794,7.103585401,7.443213794,,,,,,,,,,,
MRN,Brazil,2015 C1 transp. cost ($/t),2.2731308830000003,2.2731308830000003,1.4883720930000002,2.0,2.0,2.285714286,,,,,,,,,,,
MRN,Brazil,ST Freight to China ($/dmt),,,,,,,,,,,,,,,,,
MRN,Brazil,C1 Cost CFR,,,,,,,,,,,,,,,,,
MRN,Brazil,C1 Cost FOB,20.332743423,20.332743423,15.591623898,18.018388249,18.036,19.088408934,,,,,,,,,,,
MRN,Brazil,Capital Payback ($/t)Charge,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309,-4.964975289754309
MRN,Brazil,Sustaining Capital Charge ($/t),0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667
MRN,Brazil,Cash + Sustaining Capital CFR,,,,,,,,,,,,,,,,,
MRN,Brazil,Full Cost,,,,,,,,,,,,,,,,,
MRN,Brazil,Mine Gate,8.0,8.0,6.247421653,7.095783794,7.103585401,7.443213794,,,,,,,,,,,
MRN,Brazil,Other processing penalties (US$/t_bx),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
