mine,country,field,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
AGB2A,Guinea,HT-B - Alumina,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
AGB2A,Guinea,HT-D - Alumina,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
AGB2A,Guinea,LT - Silica,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015
AGB2A,Guinea,HT-B - Silica,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
AGB2A,Guinea,HT-D - Silica,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025
AGB2A,Guinea,Moisture,0.1,,,,,,,,,,,,,,,,
AGB2A,Guinea,2015 C1 mining cost,5.193131487,5.193131487,4.282347606,4.532326748,4.54,4.547673252,,,,,,,,,,,
AGB2A,Guinea,Duties and royalties,18.83342564,18.83342564,15.53037419,16.43694927,16.46477711,16.49260495,,,,,,,,,,,
AGB2A,Guinea,2015 C1 transp. cost inc ship loading,3.366405546,3.366405546,3.15,3.15,3.15,3.15,,,,,,,,,,,
AGB2A,Guinea,diesel  price now  / diesel price 2015,1.0,1.0,0.93539101,0.960880712,0.992797366,0.980068152,0.900005244,0.923222486,0.928880367,0.934354021,0.939962836,0.945689276,0.953014681,0.960041607,0.966795365,0.973298103,0.973298103
AGB2A,Guinea,exchange rate local now / local beginning 2015,,,,,,,,,,,,,,,,,
AGB2A,Guinea,% mining cost = diesel,,,,,,,,,,,,,,,,,
AGB2A,Guinea,% mining cost = local currency denominated,,,,,,,,,,,,,,,,,
AGB2A,Guinea,other mining cost %,,,,,,,,,,,,,,,,,
AGB2A,Guinea,% royalties n duties cost = diesel,,,,,,,,,,,,,,,,,
