mine,country,field,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
Madhya Pradesh,India,2015 C1 transp. cost inc ship loading,11.17696776,11.17696776,10.62573348,10.53232391,10.51666815,10.63460689,,,,,,,,,,,
Madhya Pradesh,India,diesel  price now  / diesel price 2015,1.0,1.0,0.93539101,0.960880712,0.992797366,0.980068152,0.900005244,0.923222486,0.928880367,0.934354021,0.939962836,0.945689276,0.953014681,0.960041607,0.966795365,0.973298103,0.973298103
Madhya Pradesh,India,exchange rate local now / local beginning 2015,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,% mining cost = diesel,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,% mining cost = local currency denominated,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,other mining cost %,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,% royalties n duties cost = diesel,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,% royalties n duties cost = local currency denominated,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,other royalties n duties cost %,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,% transport cost = diesel,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,% transport cost = local currency denominated,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,other transport cost %,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,mining cost broken down - diesel,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,mining cost broken down - local denomination,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,mining cost broken down - other,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,new mining cost - diesel,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,new mining cost - local denomination,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,new mining cost - other,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,new mining cost - Total,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,royalties n duties cost broken down - diesel,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,royalties n duties cost broken down - local denomination,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,royalties n duties cost broken down - other,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,new royalties n duties cost - diesel,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,new royalties n duties cost - local denomination,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,new royalties n duties cost - other,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,new royalties n duties cost - Total,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,transport cost broken down - diesel,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,transport cost broken down - local denomination,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,transport cost broken down - other,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,new transport cost - diesel,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,new transport cost - local denomination,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,new transport cost - other,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,new transport cost - Total,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,Freight on Panamax,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,Freight on Capesize,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,Freight for vessel choosen,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,Capital cost of mine (inc. all infrasturure for export),10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Madhya Pradesh,India,Life of mine,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
Madhya Pradesh,India,constructiuon period for mine & infrastructure,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
Madhya Pradesh,India,IRR required for project,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
Madhya Pradesh,India,Sustaining Capital Charge ($/t),1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002
Madhya Pradesh,India,Partner & Other payments,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,India,capital payback charge - before adjustment,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564
Madhya Pradesh,India,"adjustment (new project, expansion, old mine)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,India,capital payback charge,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Madhya Pradesh,India,C1 Cost FOB,21.314287905,21.314287905,18.898082504999998,19.250287534,19.242510693,19.428912323,,,,,,,,,,,
Madhya Pradesh,India,C1 Cost CFR Shandong,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,Cost FOB inc. Sustaining Capital,22.814287905,22.814287905,20.398082504999998,20.750287534,20.742510693,20.928912323,,,,,,,,,,,
Madhya Pradesh,India,Cost CFR inc. Sustaining Capital,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,Full cost FOB,22.814287905,22.814287905,20.398082504999998,20.750287534,20.742510693,20.928912323,,,,,,,,,,,
Madhya Pradesh,India,Full cost CFR Shandong = Incentive price,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,Price CFR Shandong - not in use,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,Margin C1,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,Margin inc. Sustaining Capital,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,Margin at Full Cost,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,Bauxite style,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B
Madhya Pradesh,India,Alumina (%),0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48
Madhya Pradesh,India,Silica (%),0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
Madhya Pradesh,India,Moisture (%),0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
Madhya Pradesh,India,t/t (dry bauxite/alumina),2.5839793281653747,2.5839793281653747,2.5839793281653747,2.5839793281653747,2.5839793281653747,2.5839793281653747,2.5839793281653747,2.5839793281653747,2.5839793281653747,2.5839793281653747,2.5839793281653747,2.5839793281653747,2.5839793281653747,2.5839793281653747,2.5839793281653747,2.5839793281653747,2.5839793281653747
Madhya Pradesh,India,2015 C1 mining cost ($/t),4.818656296,4.818656296,3.9321641360000004,4.143981812,4.147726963999999,4.180269996,,,,,,,,,,,
Madhya Pradesh,India,2015 C1 transp. cost ($/t),11.17696776,11.17696776,10.62573348,10.53232391,10.51666815,10.63460689,,,,,,,,,,,
Madhya Pradesh,India,ST Freight to China ($/dmt),,,,,,,,,,,,,,,,,
Madhya Pradesh,India,C1 Cost CFR,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,C1 Cost FOB,21.314287905,21.314287905,18.898082504999998,19.250287534,19.242510693,19.428912323,,,,,,,,,,,
Madhya Pradesh,India,Capital Payback ($/t)Charge,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564
Madhya Pradesh,India,Sustaining Capital Charge ($/t),1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002
Madhya Pradesh,India,Cash + Sustaining Capital CFR,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,Full Cost,,,,,,,,,,,,,,,,,
Madhya Pradesh,India,Mine Gate,4.818656296,4.818656296,3.9321641360000004,4.143981812,4.147726963999999,4.180269996,,,,,,,,,,,
Madhya Pradesh,India,Other processing penalties (US$/t_bx),0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
