mine,country,field,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
Tamil Nadu,India,other royalties n duties cost %,,,,,,,,,,,,,,,,,
Tamil Nadu,India,% transport cost = diesel,,,,,,,,,,,,,,,,,
Tamil Nadu,India,% transport cost = local currency denominated,,,,,,,,,,,,,,,,,
Tamil Nadu,India,other transport cost %,,,,,,,,,,,,,,,,,
Tamil Nadu,India,mining cost broken down - diesel,,,,,,,,,,,,,,,,,
Tamil Nadu,India,mining cost broken down - local denomination,,,,,,,,,,,,,,,,,
Tamil Nadu,India,mining cost broken down - other,,,,,,,,,,,,,,,,,
Tamil Nadu,India,new mining cost - diesel,,,,,,,,,,,,,,,,,
Tamil Nadu,India,new mining cost - local denomination,,,,,,,,,,,,,,,,,
Tamil Nadu,India,new mining cost - other,,,,,,,,,,,,,,,,,
Tamil Nadu,India,new mining cost - Total,,,,,,,,,,,,,,,,,
Tamil Nadu,India,royalties n duties cost broken down - diesel,,,,,,,,,,,,,,,,,
Tamil Nadu,India,royalties n duties cost broken down - local denomination,,,,,,,,,,,,,,,,,
Tamil Nadu,India,royalties n duties cost broken down - other,,,,,,,,,,,,,,,,,
Tamil Nadu,India,new royalties n duties cost - diesel,,,,,,,,,,,,,,,,,
Tamil Nadu,India,new royalties n duties cost - local denomination,,,,,,,,,,,,,,,,,
Tamil Nadu,India,new royalties n duties cost - other,,,,,,,,,,,,,,,,,
Tamil Nadu,India,new royalties n duties cost - Total,,,,,,,,,,,,,,,,,
Tamil Nadu,India,transport cost broken down - diesel,,,,,,,,,,,,,,,,,
Tamil Nadu,India,transport cost broken down - local denomination,,,,,,,,,,,,,,,,,
Tamil Nadu,India,transport cost broken down - other,,,,,,,,,,,,,,,,,
Tamil Nadu,India,new transport cost - diesel,,,,,,,,,,,,,,,,,
Tamil Nadu,India,new transport cost - local denomination,,,,,,,,,,,,,,,,,
Tamil Nadu,India,new transport cost - other,,,,,,,,,,,,,,,,,
Tamil Nadu,India,new transport cost - Total,,,,,,,,,,,,,,,,,
Tamil Nadu,India,Freight on Panamax,,,,,,,,,,,,,,,,,
Tamil Nadu,India,Freight on Capesize,,,,,,,,,,,,,,,,,
Tamil Nadu,India,Freight for vessel choosen,,,,,,,,,,,,,,,,,
Tamil Nadu,India,Capital cost of mine (inc. all infrasturure for export),10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Tamil Nadu,India,Life of mine,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
Tamil Nadu,India,constructiuon period for mine & infrastructure,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
Tamil Nadu,India,IRR required for project,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
Tamil Nadu,India,Sustaining Capital Charge ($/t),1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002
Tamil Nadu,India,Partner & Other payments,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tamil Nadu,India,capital payback charge - before adjustment,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564
Tamil Nadu,India,"adjustment (new project, expansion, old mine)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tamil Nadu,India,capital payback charge,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Tamil Nadu,India,C1 Cost FOB,17.514287905,17.514287905,15.662519574,15.9,15.891447666,16.048387414,,,,,,,,,,,
Tamil Nadu,India,C1 Cost CFR Shandong,,,,,,,,,,,,,,,,,
Tamil Nadu,India,Cost FOB inc. Sustaining Capital,19.014287905,19.014287905,17.162519574,17.400000000000002,17.391447666,17.548387414,,,,,,,,,,,
Tamil Nadu,India,Cost CFR inc. Sustaining Capital,,,,,,,,,,,,,,,,,
Tamil Nadu,India,Full cost FOB,19.014287905,19.014287905,17.162519574,17.400000000000002,17.391447666,17.548387414,,,,,,,,,,,
Tamil Nadu,India,Full cost CFR Shandong = Incentive price,,,,,,,,,,,,,,,,,
Tamil Nadu,India,Price CFR Shandong - not in use,,,,,,,,,,,,,,,,,
Tamil Nadu,India,Margin C1,,,,,,,,,,,,,,,,,
Tamil Nadu,India,Margin inc. Sustaining Capital,,,,,,,,,,,,,,,,,
Tamil Nadu,India,Margin at Full Cost,,,,,,,,,,,,,,,,,
Tamil Nadu,India,Bauxite style,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT
Tamil Nadu,India,Alumina (%),0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43
Tamil Nadu,India,Silica (%),0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
Tamil Nadu,India,Moisture (%),0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
Tamil Nadu,India,t/t (dry bauxite/alumina),2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485,2.8490028490028485
Tamil Nadu,India,2015 C1 mining cost ($/t),3.4186562960000004,3.4186562960000004,2.7897232869999997,2.94,2.942657045,2.9657451089999998,,,,,,,,,,,
Tamil Nadu,India,2015 C1 transp. cost ($/t),10.17696776,10.17696776,9.675052247,9.59,9.57574496,9.683131755,,,,,,,,,,,
Tamil Nadu,India,ST Freight to China ($/dmt),,,,,,,,,,,,,,,,,
Tamil Nadu,India,C1 Cost CFR,,,,,,,,,,,,,,,,,
Tamil Nadu,India,C1 Cost FOB,17.514287905,17.514287905,15.662519574,15.9,15.891447666,16.048387414,,,,,,,,,,,
Tamil Nadu,India,Capital Payback ($/t)Charge,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564,-1.1203742970546564
Tamil Nadu,India,Sustaining Capital Charge ($/t),1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002
Tamil Nadu,India,Cash + Sustaining Capital CFR,,,,,,,,,,,,,,,,,
Tamil Nadu,India,Full Cost,,,,,,,,,,,,,,,,,
Tamil Nadu,India,Mine Gate,3.4186562960000004,3.4186562960000004,2.7897232869999997,2.94,2.942657045,2.9657451089999998,,,,,,,,,,,
Tamil Nadu,India,Other processing penalties (US$/t_bx),0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
