mine,country,field,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
CBG,Guinea,Sustaining Capital Charge ($/t),0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334
CBG,Guinea,Partner & Other payments,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CBG,Guinea,capital payback charge - before adjustment,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589
CBG,Guinea,"adjustment (new project, expansion, old mine)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CBG,Guinea,capital payback charge,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
CBG,Guinea,C1 Cost FOB,18.360735437,18.360735437,15.140585528999999,16.024406961,16.05153636,16.078665759,,,,,,,,,,,
CBG,Guinea,C1 Cost CFR Shandong,,,,,,,,,,,,,,,,,
CBG,Guinea,Cost FOB inc. Sustaining Capital,19.08406877033333,19.08406877033333,15.863918862333332,16.747740294333333,16.774869693333333,16.801999092333332,,,,,,,,,,,
CBG,Guinea,Cost CFR inc. Sustaining Capital,,,,,,,,,,,,,,,,,
CBG,Guinea,Full cost FOB,19.08406877033333,19.08406877033333,15.863918862333332,16.747740294333333,16.774869693333333,16.801999092333332,,,,,,,,,,,
CBG,Guinea,Full cost CFR Shandong = Incentive price,,,,,,,,,,,,,,,,,
CBG,Guinea,Price CFR Shandong - not in use,,,,,,,,,,,,,,,,,
CBG,Guinea,Margin C1,,,,,,,,,,,,,,,,,
CBG,Guinea,Margin inc. Sustaining Capital,,,,,,,,,,,,,,,,,
CBG,Guinea,Margin at Full Cost,,,,,,,,,,,,,,,,,
CBG,Guinea,Bauxite style,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT
CBG,Guinea,Alumina (%),0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452
CBG,Guinea,Silica (%),0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019
CBG,Guinea,Moisture (%),0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
CBG,Guinea,t/t (dry bauxite/alumina),2.5660764690787783,2.5660764690787783,2.5660764690787783,2.5660764690787783,2.5660764690787783,2.5660764690787783,2.5660764690787783,2.5660764690787783,2.5660764690787783,2.5660764690787783,2.5660764690787783,2.5660764690787783,2.5660764690787783,2.5660764690787783,2.5660764690787783,2.5660764690787783,2.5660764690787783
CBG,Guinea,2015 C1 mining cost ($/t),3.9691996169999997,3.9691996169999997,3.273071849,3.4641352010000004,3.47,3.4758647989999996,,,,,,,,,,,
CBG,Guinea,2015 C1 transp. cost ($/t),0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
CBG,Guinea,ST Freight to China ($/dmt),,,,,,,,,,,,,,,,,
CBG,Guinea,C1 Cost CFR,,,,,,,,,,,,,,,,,
CBG,Guinea,C1 Cost FOB,18.360735437,18.360735437,15.140585528999999,16.024406961,16.05153636,16.078665759,,,,,,,,,,,
CBG,Guinea,Capital Payback ($/t)Charge,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589,-6.435495136520589
CBG,Guinea,Sustaining Capital Charge ($/t),0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334
CBG,Guinea,Cash + Sustaining Capital CFR,,,,,,,,,,,,,,,,,
CBG,Guinea,Full Cost,,,,,,,,,,,,,,,,,
CBG,Guinea,Mine Gate,3.9691996169999997,3.9691996169999997,3.273071849,3.4641352010000004,3.47,3.4758647989999996,,,,,,,,,,,
CBG,Guinea,Other processing penalties (US$/t_bx),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
