mine,country,field,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
SPIC,Guinea,% royalties n duties cost = diesel,,,,,,,,,,,,,,,,,
SPIC,Guinea,% royalties n duties cost = local currency denominated,,,,,,,,,,,,,,,,,
SPIC,Guinea,other royalties n duties cost %,,,,,,,,,,,,,,,,,
SPIC,Guinea,% transport cost = diesel,,,,,,,,,,,,,,,,,
SPIC,Guinea,% transport cost = local currency denominated,,,,,,,,,,,,,,,,,
SPIC,Guinea,other transport cost %,,,,,,,,,,,,,,,,,
SPIC,Guinea,mining cost broken down - diesel,,,,,,,,,,,,,,,,,
SPIC,Guinea,mining cost broken down - local denomination,,,,,,,,,,,,,,,,,
SPIC,Guinea,mining cost broken down - other,,,,,,,,,,,,,,,,,
SPIC,Guinea,new mining cost - diesel,,,,,,,,,,,,,,,,,
SPIC,Guinea,new mining cost - local denomination,,,,,,,,,,,,,,,,,
SPIC,Guinea,new mining cost - other,,,,,,,,,,,,,,,,,
SPIC,Guinea,new mining cost - Total,,,,,,,,,,,,,,,,,
SPIC,Guinea,royalties n duties cost broken down - diesel,,,,,,,,,,,,,,,,,
SPIC,Guinea,royalties n duties cost broken down - local denomination,,,,,,,,,,,,,,,,,
SPIC,Guinea,royalties n duties cost broken down - other,,,,,,,,,,,,,,,,,
SPIC,Guinea,new royalties n duties cost - diesel,,,,,,,,,,,,,,,,,
SPIC,Guinea,new royalties n duties cost - local denomination,,,,,,,,,,,,,,,,,
SPIC,Guinea,new royalties n duties cost - other,,,,,,,,,,,,,,,,,
SPIC,Guinea,new royalties n duties cost - Total,,,,,,,,,,,,,,,,,
SPIC,Guinea,transport cost broken down - diesel,,,,,,,,,,,,,,,,,
SPIC,Guinea,transport cost broken down - local denomination,,,,,,,,,,,,,,,,,
SPIC,Guinea,transport cost broken down - other,,,,,,,,,,,,,,,,,
SPIC,Guinea,new transport cost - diesel,,,,,,,,,,,,,,,,,
SPIC,Guinea,new transport cost - local denomination,,,,,,,,,,,,,,,,,
SPIC,Guinea,new transport cost - other,,,,,,,,,,,,,,,,,
SPIC,Guinea,new transport cost - Total,,,,,,,,,,,,,,,,,
SPIC,Guinea,Freight on Panamax,,,,,,,,,,,,,,,,,
SPIC,Guinea,Freight on Capesize,,,,,,,,,,,,,,,,,
SPIC,Guinea,Freight for vessel choosen,,,,,,,,,,,,,,,,,
SPIC,Guinea,Capital cost of mine (inc. all infrasturure for export),33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
SPIC,Guinea,Life of mine,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
SPIC,Guinea,constructiuon period for mine & infrastructure,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
SPIC,Guinea,IRR required for project,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
SPIC,Guinea,Sustaining Capital Charge ($/t),1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142
SPIC,Guinea,Partner & Other payments,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPIC,Guinea,capital payback charge - before adjustment,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215
SPIC,Guinea,"adjustment (new project, expansion, old mine)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPIC,Guinea,capital payback charge,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
SPIC,Guinea,C1 Cost FOB,33.562777324,33.562777324,28.032649867000003,29.493913851,29.53876818,29.583622509,,,,,,,,,,,
SPIC,Guinea,C1 Cost CFR Shandong,,,,,,,,,,,,,,,,,
SPIC,Guinea,Cost FOB inc. Sustaining Capital,34.880813038285716,34.880813038285716,29.350685581285717,30.811949565285712,30.856803894285715,30.901658223285715,,,,,,,,,,,
SPIC,Guinea,Cost CFR inc. Sustaining Capital,,,,,,,,,,,,,,,,,
SPIC,Guinea,Full cost FOB,34.880813038285716,34.880813038285716,29.350685581285717,30.811949565285712,30.856803894285715,30.901658223285715,,,,,,,,,,,
SPIC,Guinea,Full cost CFR Shandong = Incentive price,,,,,,,,,,,,,,,,,
SPIC,Guinea,Price CFR Shandong - not in use,,,,,,,,,,,,,,,,,
SPIC,Guinea,Margin C1,,,,,,,,,,,,,,,,,
SPIC,Guinea,Margin inc. Sustaining Capital,,,,,,,,,,,,,,,,,
SPIC,Guinea,Margin at Full Cost,,,,,,,,,,,,,,,,,
SPIC,Guinea,Bauxite style,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT
SPIC,Guinea,Alumina (%),0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404
SPIC,Guinea,Silica (%),0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012
SPIC,Guinea,Moisture (%),0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
SPIC,Guinea,t/t (dry bauxite/alumina),2.834467120181406,2.834467120181406,2.834467120181406,2.834467120181406,2.834467120181406,2.834467120181406,2.834467120181406,2.834467120181406,2.834467120181406,2.834467120181406,2.834467120181406,2.834467120181406,2.834467120181406,2.834467120181406,2.834467120181406,2.834467120181406,2.834467120181406
SPIC,Guinea,2015 C1 mining cost ($/t),6.920362443999999,6.920362443999999,5.706652647,6.039774631,6.05,6.060225368999999,,,,,,,,,,,
SPIC,Guinea,2015 C1 transp. cost ($/t),3.20610052,3.20610052,3.0,3.0,3.0,3.0,,,,,,,,,,,
SPIC,Guinea,ST Freight to China ($/dmt),,,,,,,,,,,,,,,,,
SPIC,Guinea,C1 Cost CFR,,,,,,,,,,,,,,,,,
SPIC,Guinea,C1 Cost FOB,33.562777324,33.562777324,28.032649867000003,29.493913851,29.53876818,29.583622509,,,,,,,,,,,
SPIC,Guinea,Capital Payback ($/t)Charge,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215,-2.1968905628311215
SPIC,Guinea,Sustaining Capital Charge ($/t),1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142
SPIC,Guinea,Cash + Sustaining Capital CFR,,,,,,,,,,,,,,,,,
SPIC,Guinea,Full Cost,,,,,,,,,,,,,,,,,
SPIC,Guinea,Mine Gate,6.920362443999999,6.920362443999999,5.706652647,6.039774631,6.05,6.060225368999999,,,,,,,,,,,
SPIC,Guinea,Other processing penalties (US$/t_bx),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
