mine,country,field,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
Discovery Bay,Jamaica,other mining cost %,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,% royalties n duties cost = diesel,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,% royalties n duties cost = local currency denominated,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,other royalties n duties cost %,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,% transport cost = diesel,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,% transport cost = local currency denominated,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,other transport cost %,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,mining cost broken down - diesel,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,mining cost broken down - local denomination,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,mining cost broken down - other,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,new mining cost - diesel,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,new mining cost - local denomination,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,new mining cost - other,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,new mining cost - Total,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,royalties n duties cost broken down - diesel,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,royalties n duties cost broken down - local denomination,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,royalties n duties cost broken down - other,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,new royalties n duties cost - diesel,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,new royalties n duties cost - local denomination,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,new royalties n duties cost - other,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,new royalties n duties cost - Total,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,transport cost broken down - diesel,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,transport cost broken down - local denomination,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,transport cost broken down - other,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,new transport cost - diesel,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,new transport cost - local denomination,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,new transport cost - other,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,new transport cost - Total,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,Freight on Panamax,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,Freight on Capesize,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,Freight for vessel choosen,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,Capital cost of mine (inc. all infrasturure for export),20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
Discovery Bay,Jamaica,Life of mine,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
Discovery Bay,Jamaica,constructiuon period for mine & infrastructure,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Discovery Bay,Jamaica,IRR required for project,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Discovery Bay,Jamaica,Sustaining Capital Charge ($/t),0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667
Discovery Bay,Jamaica,Partner & Other payments,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Discovery Bay,Jamaica,capital payback charge - before adjustment,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433
Discovery Bay,Jamaica,"adjustment (new project, expansion, old mine)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
