Name for Lookup,Name in mining model,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0,2025.0,2026.0,2027.0,2028.0,2029.0,2030.0
Chalco Boffa,Chalco Boffa,10.424256332119793,17.886630507549864,21.325139473844455,19.133184300017476,14.21123321617243,16.014248505164336,16.607715599408134,17.0541280371962,17.0541280371962,17.109648272903364,17.109648272903364,17.109648272903364,17.109648272903364,17.109648272903364,17.109648272903364
Alufer (Bel Air),Alufer (Bel Air),11.638259163097397,20.016563164086925,23.773897144092107,21.030072910886208,15.52111377224364,17.53015203520523,18.12876558920399,18.601523245201772,18.601523245201772,18.664851859087687,18.664851859087687,18.664851859087687,18.664851859087687,18.664851859087687,18.664851859087687
Weipa,Weipa,6.020454079150997,9.065829729103903,11.004687982380103,10.547528894563087,8.292508748113622,9.764299766167388,9.589275047860069,9.790146965395493,9.790146965395493,9.790146965395493,9.790146965395493,9.790146965395493,9.790146965395493,9.790146965395493,9.790146965395493
Gove,Gove,4.9721058245426955,7.470291591642925,9.051945209680865,8.519621060982528,6.737107758899455,7.8907515908922115,7.794630637709445,7.960649881862353,7.960649881862353,7.960649881862353,7.960649881862353,7.960649881862353,7.960649881862353,7.960649881862353,7.960649881862353
AMR,AMR,11.101896201968636,19.077488326201046,22.700545407502624,21.112983375149543,15.582107578132963,17.599088767486393,18.20011823447543,18.675005429464193,18.675005429464193,18.738580253472858,18.738580253472858,18.738580253472858,18.738580253472858,18.738580253472858,18.738580253472858
Gujarat & Maharashtra,Gujarat & Maharashtra,9.933371723354247,14.173477957530151,18.092506866284662,15.73931069534978,12.53084073240353,16.13357926253284,15.71293646991973,15.841299558707426,15.745776499032797,15.650253439358167,15.650253439358167,15.650253439358167,15.650253439358167,15.650253439358167,15.650253439358167
West Kalimantan,West Kalimantan,5.79388649401776,8.027874159921529,10.104901783408936,9.606181253643365,7.647130900320249,9.881118538599889,9.626228563393619,9.663739194621293,9.603721595751095,9.543703996880899,9.543703996880899,9.543703996880899,9.543703996880899,9.543703996880899,9.543703996880899
Henan-Chine,Henan-Chine,11.101896201968636,19.077488326201046,22.700545407502624,21.112983375149543,15.582107578132963,17.599088767486393,18.20011823447543,18.675005429464193,18.675005429464193,18.738580253472858,18.738580253472858,18.738580253472858,18.738580253472858,18.738580253472858,18.738580253472858
Kuantan & Johor,Kuantan,7.218284219848522,10.11841126963911,12.796269856059089,11.836540652031731,9.335968978009177,12.212400632639872,11.885675304016681,11.91350921316799,11.835841108502285,11.758173003836582,11.758173003836582,11.758173003836582,11.758173003836582,11.758173003836582,11.758173003836582
