MRN,MRN,17.4887856224816,19.91554997404278,19.933161724617527,20.985570658492627,21.003182409067378,21.020794159642122,21.020794159642122,21.020794159642122,21.020794159642122,21.020794159642122,21.020794159642122,21.020794159642122,21.020794159642122,21.020794159642122,21.020794159642122
Juruti,Juruti,13.091413520697856,14.921041290635053,14.933161724617523,15.746516452904944,15.758636886887416,15.770757320869887,15.770757320869887,15.770757320869887,15.770757320869887,15.770757320869887,15.770757320869887,15.770757320869887,15.770757320869887,15.770757320869887,15.770757320869887
Mirai,Mirai,29.399777528120286,33.201500371448404,33.236461324053295,34.75842106014032,34.79338201274521,34.8283429653501,34.8283429653501,34.8283429653501,34.8283429653501,34.8283429653501,34.8283429653501,34.8283429653501,34.8283429653501,34.8283429653501,34.8283429653501
Metro BH1,Metro BH1,22.17867323538504,23.120623612658235,22.89873277854676,22.48303952115413,22.672978836515096,19.86659961901157,19.86659961901157,19.86659961901157,19.86659961901157,19.86659961901157,19.86659961901157,19.86659961901157,19.86659961901157,19.86659961901157,19.86659961901157
Amrun,Amrun,27.889023225243815,28.671462493783455,28.43840583174431,28.006702126294417,28.195770431503103,28.21102257372738,28.21102257372738,28.21102257372738,28.21102257372738,28.21102257372738,28.21102257372738,28.21102257372738,28.21102257372738,28.21102257372738,28.21102257372738
Rondon do Para,Rondon do Para,36.58119500260086,42.78986891530235,42.818504360189834,45.79335944793446,45.82199489282195,45.85063033770943,45.85063033770943,45.85063033770943,45.85063033770943,45.85063033770943,45.85063033770943,45.85063033770943,45.85063033770943,45.85063033770943,45.85063033770943
Huntly,Huntly,16.254627698118107,16.871813216863497,16.700601709510057,16.38245201135058,16.523484159459965,16.535945390614067,16.535945390614067,16.535945390614067,16.535945390614067,16.535945390614067,16.535945390614067,16.535945390614067,16.535945390614067,16.535945390614067,16.535945390614067
Vietnam Others,Vietnam Others,20.263528404601857,20.974346516808474,20.892985245595135,20.82852039592577,20.854169711281866,20.879819026637964,20.879819026637964,20.879819026637964,20.879819026637964,20.879819026637964,20.879819026637964,20.879819026637964,20.879819026637964,20.879819026637964,20.879819026637964
SMB Malapouya,SMB Malapouya,26.751634861786947,27.985321621214617,28.023190340021554,28.061059058828484,28.098927777635424,28.136796496442365,28.136796496442365,28.136796496442365,28.136796496442365,28.136796496442365,28.136796496442365,28.136796496442365,28.136796496442365,28.136796496442365,28.136796496442365
Rundi,Rundi,30.544704671947716,31.93443811914477,31.977096780045787,32.019755440946795,32.06241410184782,32.10507276274883,32.10507276274883,32.10507276274883,32.10507276274883,32.10507276274883,32.10507276274883,32.10507276274883,32.10507276274883,32.10507276274883,32.10507276274883
Metro Blend,Metro Blend,22.17867323538504,23.120623612658235,22.89873277854676,22.48303952115413,22.672978836515096,19.86659961901157,19.86659961901157,19.86659961901157,19.86659961901157,19.86659961901157,19.86659961901157,19.86659961901157,19.86659961901157,19.86659961901157,19.86659961901157
Dabiss N,Dabiss N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMRUN HT,AMRUN HT,19.513154236330802,20.295593504870443,20.062536842831296,19.630833137381405,19.81990144259009,19.835153584814368,19.835153584814368,19.835153584814368,19.835153584814368,19.835153584814368,19.835153584814368,19.835153584814368,19.835153584814368,19.835153584814368,19.835153584814368
Metro BH1 Xinfa,Metro BH1 Xinfa,22.17867323538504,23.120623612658235,22.89873277854676,22.48303952115413,22.672978836515096,19.86659961901157,19.86659961901157,19.86659961901157,19.86659961901157,19.86659961901157,19.86659961901157,19.86659961901157,19.86659961901157,19.86659961901157,19.86659961901157
Dian Dian,Dian Dian,22.16739595026134,23.064078545766144,23.09160272952572,23.119126913285296,23.146651097044877,23.174175280804455,23.174175280804455,23.174175280804455,23.174175280804455,23.174175280804455,23.174175280804455,23.174175280804455,23.174175280804455,23.174175280804455,23.174175280804455
Dynamic,Dynamic,21.651758077826823,22.584025197089172,22.61264166810381,21.64125813911843,21.66818731821003,21.69511649730163,21.69511649730163,21.69511649730163,21.69511649730163,21.69511649730163,21.69511649730163,21.69511649730163,21.69511649730163,21.69511649730163,21.69511649730163
Other,Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDM,GDM,29.169961089932354,30.465663389383614,30.505435710566815,30.54520803175002,30.584980352933222,30.624752674116422,30.624752674116422,30.624752674116422,30.624752674116422,30.624752674116422,30.624752674116422,30.624752674116422,30.624752674116422,30.624752674116422,30.624752674116422
Ashapura Guinea,Ashapura Guinea,34.69396762918169,36.36182359915024,36.41301938953589,36.46421517992154,36.51541097030719,36.566606760692835,36.566606760692835,36.566606760692835,36.566606760692835,36.566606760692835,36.566606760692835,36.566606760692835,36.566606760692835,36.566606760692835,36.566606760692835
SMB Kaboye,SMB Kaboye,28.098423599476405,29.41948438789411,29.460035102361264,29.50058581682842,29.541136531295574,29.581687245762726,29.581687245762726,29.581687245762726,29.581687245762726,29.581687245762726,29.581687245762726,29.581687245762726,29.581687245762726,29.581687245762726,29.581687245762726
SMB Dabiss S,SMB Dabiss S,31.925221888052356,33.46091328676745,33.508052210248444,33.55519113372944,33.60233005721043,33.64946898069142,33.64946898069142,33.64946898069142,33.64946898069142,33.64946898069142,33.64946898069142,33.64946898069142,33.64946898069142,33.64946898069142,33.64946898069142
Weiqiao Self Supply,Weiqiao Self Supply,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGB2A,AGB2A,26.82530440510188,27.981858623560576,28.017359715024106,28.052860806487637,28.088361897951167,28.1238629894147,28.1238629894147,28.1238629894147,28.1238629894147,28.1238629894147,28.1238629894147,28.1238629894147,28.1238629894147,28.1238629894147,28.1238629894147
Mokanji,Mokanji,24.29160143639438,25.467268653775037,25.50335642964302,34.61379700395027,34.654260674567226,34.694724345184184,34.694724345184184,34.694724345184184,34.694724345184184,34.694724345184184,34.694724345184184,34.694724345184184,34.694724345184184,34.694724345184184,34.694724345184184
SMB Santou-Houda,SMB Santou-Houda,31.058453199868165,32.23412041724882,32.2702081931168,32.306295968984784,32.34238374485277,32.37847152072075,32.37847152072075,32.37847152072075,32.37847152072075,32.37847152072075,32.37847152072075,32.37847152072075,32.37847152072075,32.37847152072075,32.37847152072075
SPIC,SPIC,,,,33.09854879124705,33.14340312280009,33.18825745435313,33.18825745435313,33.18825745435313,33.18825745435313,33.18825745435313,33.18825745435313,33.18825745435313,33.18825745435313,33.18825745435313,33.18825745435313
