SMB Santou-Houda,Guinea,,,0,0,0.0,0.0,0.0,0.0,0.0,1.447434458857307,1.447434458857307,1.447434458857307,1.447434458857307,1.447434458857307,1.2040864726907257,
SPIC,Guinea,,,0,0,0.0,0.9999999999999956,6.749999999999997,6.749999999999997,6.749999999999997,6.749999999999997,7.500000000000002,7.500000000000002,7.500000000000002,7.500000000000002,7.500000000000002,
Henan-Chine,Guinea,,,5,6.6,5.0,5.0,3.4000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SMB Malapouya,Guinea,,,4.745000000000001,14.4,15.000000000000002,15.000000000000002,14.999999999999998,11.000000000000004,7.000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,
AMR,Guinea,,,8,5.000000000000001,5.000000000000001,5.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
GDM,Guinea,,,2.0000000000000004,0.3000000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ashapura Guinea,Guinea,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SMB Kaboye,Guinea,,,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SMB Dabiss S,Guinea,,,16.17,13.682004977357863,7.742912122223509,9.107200127316155,7.809895615084512,6.026592963463023,0.7988340423565448,0.0,0.0,0.0,0.0,0.0,0.0,
SMB Santou-Houda,Guinea,,,0,0,0.0,0.0,9.0,18.0,27.000000000000004,34.552565541142684,34.552565541142684,34.552565541142684,34.552565541142684,34.552565541142684,34.552565541142684,
